Records;h_mean;Temperature;wind_speed;tau_x
1966-04-29 12:00:00;38.50475187800099;28.738903926169527;-0.0090473704512757;-0.0022010605281585
1966-05-29 19:46:40;40.47748203087423;28.60962684791621;-0.010153700265145;-0.0025176390247267
1966-06-29 06:20:00;43.12842457629892;28.542258402178128;-0.0103885259454022;-0.0022738223154728
1966-07-29 14:06:40;43.57694618699823;28.52488099595549;-0.0098724679381716;-0.0016915928888459
1966-08-29 00:40:00;44.36331401103456;28.504676675496192;-0.0103053312699086;-0.0020963889051485
1966-09-28 08:26:40;43.953279299937456;28.474163855513392;-0.0103155193147905;-0.0019511667568943
1966-10-28 19:00:00;44.12304671969929;28.479246490803806;-0.0102703636397618;-0.0019267415332555
1966-11-28 02:46:40;44.72318661081847;28.52850483807388;-0.0099641523709576;-0.0019612118049016
1966-12-28 13:20:00;45.2189335926836;28.569987655812128;-0.0098588792695548;-0.0021335787339392
1967-01-27 21:06:40;45.49137105778851;28.61114641392396;-0.0097479652564498;-0.0022187784440525
1967-02-27 07:40:00;43.55613729648441;28.697581907196422;-0.0092175818056051;-0.002161968097507
1967-03-29 15:26:40;42.47434633559631;28.76376279456679;-0.0084846004542677;-0.0018396005891516
1967-04-29 02:00:00;43.1799036346234;28.84327386397242;-0.0080624460440561;-0.0018159582309807
1967-05-29 09:46:40;42.91496967876488;28.95427792191426;-0.0074964134817373;-0.001841509168005
1967-06-28 20:20:00;40.15254780148524;29.03929072544953;-0.0075939472484548;-0.0024057151458426
1967-07-29 04:06:40;41.4383761272417;29.086598580475368;-0.007253581929004;-0.0021966891930913
1967-08-28 14:40:00;42.4112004124819;29.15801842951759;-0.0068108994614571;-0.0020309554024027
1967-09-27 22:26:40;39.85166986899392;29.20171460184135;-0.0068456398386031;-0.0023162921656179
1967-10-28 09:00:00;38.23367266726631;29.21854728611205;-0.0062982540830229;-0.0019728088626569
1967-11-27 16:46:40;35.37530595546576;29.227554072963954;-0.0061051816198314;-0.0019866018720319
1967-12-28 03:20:00;33.90651447932767;29.20183247453672;-0.0065843764835938;-0.0024262375961562
1968-01-27 11:06:40;35.37015425489337;29.155050471573013;-0.0067548643662536;-0.0023131663862485
1968-02-26 21:40:00;35.47335692320637;29.14494146822914;-0.0066005186849827;-0.0021637637967076
1968-03-28 05:26:40;32.80278592970289;29.133398701609305;-0.0062634051068971;-0.0019246063315437
1968-04-27 16:00:00;31.54477948800525;29.09168779660177;-0.0067960928836508;-0.0023304450117869
1968-05-27 23:46:40;30.751672502806198;29.04377193554425;-0.0064279136981145;-0.0017897397361985
1968-06-27 10:20:00;31.13226486515991;29.034665272550853;-0.0067457455075455;-0.0020354953467061
1968-07-27 18:06:40;31.403814933759595;28.98316031768525;-0.0071895282321123;-0.0022594879788034
1968-08-27 04:40:00;32.122751154328505;28.920574480423817;-0.0074162065719892;-0.0021420123468274
1968-09-26 12:26:40;32.06852823927739;28.87827115626656;-0.007576258358919;-0.0020804791769941
1968-10-26 23:00:00;31.952712032960648;28.83080374204382;-0.0077856179675935;-0.0020978002999934
1968-11-26 06:46:40;33.12540018870244;28.76996460119061;-0.0079125915739651;-0.0020133031555748
1968-12-26 17:20:00;32.11109514733839;28.72292970400272;-0.0083803262782405;-0.00233107302701
1969-01-26 01:06:40;32.188906249496654;28.656404652913224;-0.0085560770126156;-0.0022587863518679
1969-02-25 11:40:00;33.05459821650183;28.59324795177352;-0.008595230035364;-0.0020083195650731
1969-03-27 19:26:40;34.11110264232022;28.609727987370803;-0.0081018015052655;-0.0016205031302739
1969-04-27 06:00:00;33.49826129574199;28.62591725603609;-0.0083515812161434;-0.0019742713133998
1969-05-27 13:46:40;32.157306516738984;28.6424410875981;-0.008322878657128;-0.0021337421840722
1969-06-27 00:20:00;33.369536611576464;28.60758195781232;-0.0088103539402787;-0.0023235156781263
1969-07-27 08:06:40;35.672617244568045;28.6337322562368;-0.0086436454226493;-0.0021604389001724
1969-08-26 18:40:00;35.905264689795644;28.669162832236573;-0.0084573636612701;-0.0021227950900539
1969-09-26 02:26:40;35.66413963816386;28.667233567298425;-0.0086549713535246;-0.0023121644621379
1969-10-26 13:00:00;35.190265895901035;28.645630423302773;-0.0087367629658225;-0.0021907974849957
1969-11-25 20:46:40;34.80810340324983;28.632345329302662;-0.0088723485063825;-0.0022897051397831
