Records;h_mean;Temperature;wind_speed;tau_x
1950-01-16 04:35:00;-2.437965433920264;29.793251739571534;-0.0026317628688048;-0.002312921084507
1950-02-15 13:45:00;-5.496258213552133;29.339672475353588;-0.0035962148972408;-0.0022549337127848
1950-03-17 22:55:00;-4.482552416014991;28.94229019732141;-0.0041274113240229;-0.0013125449776658
1950-04-17 08:05:00;-1.9224172316114092;28.49460090529608;-0.0071204100006386;-0.0022347698698182
1950-05-17 17:06:40;1.7190341066278954;27.990783758535624;-0.0084282721721895;-0.0016436393555263
1950-06-17 02:33:20;6.2935395214244965;27.634038747675667;-0.0092591604323106;-0.0018209800158043
1950-07-17 11:43:20;9.878210778201762;27.36705177740548;-0.0097320756490051;-0.002312921084507
1950-08-16 20:53:20;14.580453269818308;27.302573487948056;-0.0086367841322656;-0.0017659051101336
1950-09-16 06:03:20;18.28665004761202;27.43444912753835;-0.0087654375839881;-0.0024638200624419
1950-10-16 15:13:20;20.78095888482282;27.66497390270603;-0.0080310674187101;-0.0019824082257086
1950-11-16 00:23:20;25.337989262044267;27.95337460944288;-0.008136087394782;-0.0020696730930424
1950-12-16 09:33:20;28.09374883474619;28.21885905160921;-0.0080606305397764;-0.0017702671515176
1951-01-15 18:26:40;28.31108816295753;28.360763019676245;-0.0089329948751247;-0.0020500643981175
1951-02-15 03:53:20;31.40512569049553;28.332807862909515;-0.010210797655228;-0.0020633741874097
1951-03-17 12:46:40;35.39824102912714;28.22300999819173;-0.0115226008944985;-0.0021291052281324
1951-04-16 21:56:40;38.94101412612501;28.05939031243662;-0.0122888867121452;-0.0019799405561295
1951-05-17 07:06:40;42.75376529499734;27.89694820311301;-0.0127429094766213;-0.0021204723087214
1951-06-16 16:16:40;42.2549347578199;27.87470108985904;-0.0114097044765433;-0.0016819526761301
1951-07-17 01:26:40;40.671708984097;27.94362689356508;-0.0108120994216455;-0.0023652152090638
1951-08-16 10:36:40;42.37338645277311;28.087224832459167;-0.0096609682024209;-0.002475794342092
1951-09-15 19:46:40;41.336267914416815;28.374976784132976;-0.0077577164544234;-0.0019774620619106
1951-10-16 04:56:40;39.40395761628645;28.667227183700987;-0.0073186283471869;-0.0024086629453409
1951-11-15 14:06:40;41.39171525362272;28.89554586807795;-0.0073278161358859;-0.002609283989191
1951-12-15 23:16:40;41.63552646433693;29.06741784234498;-0.0073043562021506;-0.0024108117674164
1952-01-15 08:26:40;39.91228391120871;29.13709279323753;-0.0073617497778038;-0.0020269951285504
1952-02-14 17:36:40;38.46894564418108;29.11494959987357;-0.0077810264361336;-0.0018709527556113
1952-03-16 02:46:40;37.94172152747991;29.010076085400684;-0.0087895331564159;-0.0020106786930789
1952-04-15 11:56:40;41.30680182658888;28.83249204726232;-0.0102632180529735;-0.0023116625207665
