Records;h_mean;Temperature;wind_speed;tau_x
1950-01-16 04:35:00;-27.4065702882106;29.802052289865472;-0.0025468539397732;-0.002312921084507
1950-02-15 13:45:00;-22.395397060167745;29.374007423325903;-0.0030747321511862;-0.0022549337127848
1950-03-17 22:55:00;-17.384223832124885;28.98785868615449;-0.0029017370984632;-0.0013125449776658
1950-04-17 08:05:00;-12.373050604082028;28.4947349925704;-0.0055334736001337;-0.0022347698698182
1950-05-17 17:06:40;-7.361877376039172;27.871910538424064;-0.0071867159470631;-0.0016436393555263
1950-06-17 02:33:20;-2.3507041479963133;27.296817647940998;-0.0089805608204048;-0.0018209800158043
1950-07-17 11:43:20;2.6604690800465445;26.70756020749328;-0.0105905759487979;-0.002312921084507
1950-08-16 20:53:20;7.671642308089402;26.31865559055353;-0.0104652980647111;-0.0017659051101336
1950-09-16 06:03:20;12.68281553613226;26.17149379062929;-0.0114080239076235;-0.0024638200624419
1950-10-16 15:13:20;15.735374581463608;26.18133195593026;-0.0114492089254205;-0.0019824082257086
1950-11-16 00:23:20;16.59648370555577;26.30965179119324;-0.0124747425186617;-0.0020696730930424
1950-12-16 09:33:20;16.641832162382244;26.46390027943784;-0.013458717801746;-0.0017702671515176
1951-01-15 18:26:40;18.01341754582502;26.519712909566504;-0.0153555020469136;-0.0020500643981175
1951-02-15 03:53:20;22.695837570274303;26.40234105318888;-0.0174959567987674;-0.0020633741874097
1951-03-17 12:46:40;29.372002605660946;26.24791747751322;-0.0194557081321493;-0.0021291052281324
1951-04-16 21:56:40;35.84166593255015;26.10729558614913;-0.020590364728143;-0.0019799405561295
1951-05-17 07:06:40;41.6994203525527;25.988664625049957;-0.0210293401748012;-0.0021204723087214
1951-06-16 16:16:40;44.87686544600158;25.99659514387843;-0.0192501144541619;-0.0016819526761301
1951-07-17 01:26:40;44.08327695232835;26.089310194315527;-0.0177236259169977;-0.0023652152090638
1951-08-16 10:36:40;42.04747550452524;26.230037218758174;-0.0155680701478542;-0.002475794342092
1951-09-15 19:46:40;40.73819915210127;26.5912845797854;-0.01290172825995;-0.0019774620619106
1951-10-16 04:56:40;39.82288857123852;27.16213894108142;-0.0117943387026345;-0.0024086629453409
1951-11-15 14:06:40;41.07608124270773;27.823460490019897;-0.0109973481222476;-0.002609283989191
1951-12-15 23:16:40;45.3375339813721;28.45982711132129;-0.0098851492995088;-0.0024108117674164
1952-01-15 08:26:40;49.247372055488505;28.95748837046032;-0.0085294191954476;-0.0020269951285504
1952-02-14 17:36:40;50.19831437198717;29.28588531411617;-0.0073526763942943;-0.0018709527556113
1952-03-16 02:46:40;50.30067337399083;29.478625974991747;-0.0065833167697542;-0.0020106786930789
1952-04-15 11:56:40;50.68317311397845;29.575440169084494;-0.0062408176515886;-0.0023116625207665
1952-05-15 21:06:40;49.05777059478288;29.60760399674988;-0.0055781511661173;-0.0021343009635935
1952-06-15 06:16:40;44.74687432349362;29.60344765627923;-0.0047558957645056;-0.0018088001912318
1952-07-15 15:26:40;40.22907320677009;29.5434883595092;-0.005055595931828;-0.0024061670115402
1952-08-15 00:36:40;39.48738223813705;29.437087240234863;-0.0053859290936428;-0.0027225968096704
1952-09-14 09:46:40;41.29394732132075;29.404466654132246;-0.0041140298970283;-0.0016198650177214
1952-10-14 18:56:40;39.78246796902584;29.441977780096245;-0.0045249657100303;-0.0023170080986588
1952-11-14 04:06:40;36.39764045849092;29.45718337150099;-0.0048849047632578;-0.0026902917931359
1952-12-14 13:16:40;35.48013461384619;29.46767457935145;-0.0044386411099254;-0.0021204723087214
1953-01-13 22:26:40;35.07755667446019;29.487646670834128;-0.0042772938323954;-0.0018742011937976
1953-02-13 07:36:40;32.716517114909905;29.48206728209076;-0.0045653878206369;-0.002013296230877
1953-03-15 16:13:20;29.73477786036573;29.396507237625677;-0.0056999376311084;-0.0025644579614147
1953-04-15 02:46:40;29.433776446099625;29.223266886086236;-0.006552805560334;-0.0022479332060628
1953-05-15 10:33:20;31.085049965094928;29.003730469221303;-0.0076264828415796;-0.0021438076464813
1953-06-14 21:06:40;32.32528827426348;28.72570984775273;-0.0085602557911392;-0.0020106786930789
1953-07-15 04:53:20;33.91274228836546;28.43055545011086;-0.0091576097852136;-0.0020365510829183
1953-08-14 15:26:40;35.66081149641195;28.156825140104395;-0.0095963740963441;-0.002344930504198
1953-09-13 23:13:20;36.20646707076793;27.995825076434567;-0.0089501057533934;-0.0018296178289228
1953-10-14 09:46:40;34.55469765053576;27.97230429310061;-0.0091279531070392;-0.0021742337551954
1953-11-13 17:33:20;32.7540853437183;27.98757199909666;-0.009111503776737;-0.0017888659036994
1953-12-14 04:06:40;32.550652591949785;28.06270236658349;-0.0096128837106193;-0.0016363070255375
1954-01-13 11:53:20;32.606219304075225;28.159633438562107;-0.0106101943291886;-0.0020031567259543
1954-02-12 22:26:40;34.44982935304668;28.169402436762983;-0.0114876323913368;-0.0019602530933761
1954-03-15 06:13:20;38.95644734554696;28.0554108160224;-0.0131878056999193;-0.0021937225141444
1954-04-14 16:46:40;42.20033108903439;27.885524016086958;-0.0141810150144651;-0.0020315040399706
1954-05-15 00:33:20;42.64493559316137;27.62946008171108;-0.0148739343961336;-0.0021291052281324
1954-06-14 11:06:40;44.16653719057579;27.27547492689954;-0.0150963533944477;-0.0020633741874097
1954-07-14 18:53:20;47.73604303699941;27.036306028365253;-0.0141780658740505;-0.0017846761139375
1954-08-14 05:26:40;48.82996097975354;27.03835936105605;-0.0127633827857856;-0.0018654744987917
1954-09-13 13:13:20;45.29302180589573;27.213668670147463;-0.0113821665040269;-0.0020354492100501
1954-10-13 23:46:40;40.78974318989277;27.451132540138985;-0.0108542964247527;-0.002344930504198
1954-11-13 07:33:20;39.50779414668516;27.75480470290151;-0.0109129849515903;-0.0026034662065471
1954-12-13 18:06:40;41.67515024346425;28.17319572019148;-0.0096333436535564;-0.0016407560064734
1955-01-13 01:53:20;45.174890891830735;28.60654128566343;-0.0094659149905382;-0.0020106786930789
1955-02-12 12:26:40;48.61260781422887;28.941296232868865;-0.0093277462835523;-0.0023525580836689
1955-03-14 20:13:20;49.96044398777114;29.167003250218865;-0.0082177150494642;-0.0019136580018675
1955-04-14 06:46:40;47.33081903012447;29.29129286009453;-0.0077719352186665;-0.0021986014488473
1955-05-14 14:33:20;43.11808220672705;29.285712634371126;-0.0078411720095608;-0.002517337410069
1955-06-14 01:06:40;41.44932297802118;29.23380806421515;-0.006389969656997;-0.0013257309245947
1955-07-14 08:53:20;42.32294583275965;29.157881139207547;-0.0076308656443089;-0.0026874443378868
1955-08-13 19:26:40;44.52889265514167;29.058256416634435;-0.0073452996206534;-0.0024464944665674
1955-09-13 03:13:20;46.44235782147002;29.024468061248264;-0.0073460551801007;-0.0027522113401867
1955-10-13 13:46:40;45.62322865711567;29.07909863701074;-0.0061227234243194;-0.0018892563157012
1955-11-12 21:33:20;41.74678617081207;29.16389764429311;-0.006384613297267;-0.0023604526440729
1955-12-13 08:06:40;38.0573623235556;29.20381868428324;-0.0066510737901534;-0.0024330863443322
1956-01-12 15:53:20;38.16288249792111;29.21727548193486;-0.0069126710700843;-0.0021811096730737
1956-02-12 02:26:40;41.15752200946316;29.223681883862664;-0.0073394128470233;-0.0019775765854666
1956-03-13 10:13:20;42.56925146395668;29.211842893774215;-0.0078236107478972;-0.0019690373779994
1956-04-12 20:46:40;39.66265814388954;29.10959720439442;-0.0086989311179449;-0.00229797722705
1956-05-13 04:33:20;37.21193374818442;28.84310961522281;-0.00954611764726;-0.0021900116336214
1956-06-12 15:06:40;39.0363961048561;28.460134703766453;-0.0107570196654439;-0.0022452083986662
1956-07-12 22:53:20;41.93255314313255;28.131232784018987;-0.0111476513257183;-0.0022172031703121
1956-08-12 09:26:40;43.44642588807245;27.96580805799598;-0.0103752615937697;-0.0019602530933761
1956-09-11 17:13:20;43.710552293202;27.941628353926298;-0.0094426620225355;-0.0018100314610966
1956-10-12 03:46:40;41.62456639947734;27.980248420569136;-0.0094936483959903;-0.00226432764219
1956-11-11 11:33:20;37.77814519434629;28.05670760067649;-0.0098273082787469;-0.0024727359930977
1956-12-11 22:06:40;35.831184004268415;28.209253127537384;-0.0094660602168597;-0.0018450476246415
1957-01-11 05:53:20;37.03646794692932;28.381536970305277;-0.0103653350938492;-0.0023314637020902
1957-02-10 16:26:40;40.2802429069529;28.51862334799513;-0.0103485467465967;-0.0018450476246415
1957-03-13 00:13:20;43.78035119040329;28.57329113204481;-0.0114638726736476;-0.0024769882307827
1957-04-12 10:46:40;46.16840694952364;28.493845350497004;-0.0120957915024928;-0.0023314637020902
1957-05-12 18:33:20;46.4728768439241;28.288993540146823;-0.0131105952216994;-0.0024789601580436
1957-06-12 05:06:40;45.72631085406168;27.999748626911902;-0.0133443793882248;-0.002231822077051
1957-07-12 12:53:20;47.059798828802;27.77894971377021;-0.0119798957740312;-0.0013257309245947
1957-08-11 23:26:40;49.46766837200469;27.66896196820765;-0.0116150685149924;-0.0019676629216265
1957-09-11 07:13:20;50.084968399915645;27.6920788483254;-0.0102745166926657;-0.0017820057248971
1957-10-11 17:46:40;47.16365051934512;27.898537166283862;-0.0094126983808608;-0.0019464899379239
1957-11-11 01:33:20;41.83254491340716;28.187927703069214;-0.0091504196308096;-0.0022549337127848
1957-12-11 12:06:40;38.63571792943287;28.47001748733641;-0.0093640043575024;-0.0026040715925667
1958-01-10 19:53:20;40.99108708520036;28.72108338212344;-0.0096485279877619;-0.0026902917931359
1958-02-10 06:26:40;46.67672356851161;28.951663367898885;-0.0087873042657287;-0.0018613881227295
1958-03-12 14:13:20;48.98560489123044;29.124426499241448;-0.0088264647926372;-0.0022730134003138
1958-04-12 00:46:40;46.54633889991856;29.18406944285976;-0.0084830207225573;-0.0021900116336214
1958-05-12 08:33:20;43.67353313743919;29.11883236313631;-0.0083707607785236;-0.002137793414127
1958-06-11 19:06:40;41.89034882279645;28.995785024845155;-0.0082040122538618;-0.0020014623807557
1958-07-12 02:53:20;40.73839640777259;28.889738131024963;-0.0078653536782644;-0.0019991596285448
1958-08-11 13:26:40;40.52612724646085;28.80819834425712;-0.0078211027796729;-0.0024669094696853
1958-09-10 21:13:20;40.52623503916999;28.80274283585032;-0.0067069692436586;-0.0020363286290397
1958-10-11 07:46:40;38.99781289803352;28.853284989814927;-0.006992555824793;-0.0027898808056864
1958-11-10 15:33:20;36.56233464939531;28.931975341872494;-0.006121533928632;-0.0020898933411894
1958-12-11 02:06:40;34.64287992925143;29.04033457659161;-0.0064418968533093;-0.0024455421406188
