Records;h_mean;Temperature;wind_speed;tau_x
1950-01-16 04:35:00;-1.8192722048433572;29.79931786611459;-0.0025363319968798;-0.002312921084507
1950-02-15 13:45:00;-5.23902215798316;29.356848740330683;-0.0030018868888869;-0.0022549337127848
1950-03-17 22:55:00;-7.117155123789931;28.93988721115556;-0.0027022380788982;-0.0013125449776658
1950-04-17 08:05:00;-7.4031512104364;28.386163686983576;-0.0052070747918764;-0.0022347698698182
1950-05-17 17:06:40;-6.1617189535159405;27.650067234599256;-0.0068673575436309;-0.0016436393555263
1950-06-17 02:33:20;-3.695861637624252;26.921254226669973;-0.0088582978232817;-0.0018209800158043
1950-07-17 11:43:20;-0.8828891658141682;26.19175539483825;-0.0107430097187443;-0.002312921084507
1950-08-16 20:53:20;3.812027609315243;25.7442665081366;-0.0108424767545267;-0.0017659051101336
1950-09-16 06:03:20;9.468928361844482;25.63155848229722;-0.0119274662348816;-0.0024638200624419
1950-10-16 15:13:20;13.219346230185517;25.71290571058067;-0.0120617276379875;-0.0019824082257086
1950-11-16 00:23:20;14.35382486362086;25.89545160372841;-0.0131698958206511;-0.0020696730930424
1950-12-16 09:33:20;14.133767453210394;26.04924140360359;-0.0143525232083002;-0.0017702671515176
1951-01-15 18:26:40;14.915341298393864;26.030969695706464;-0.0165902940305051;-0.0020500643981175
1951-02-15 03:53:20;18.934981705091555;25.79905212472515;-0.0191417390692388;-0.0020633741874097
1951-03-17 12:46:40;24.9683743630113;25.56786839079765;-0.021525888754388;-0.0021291052281324
1951-04-16 21:56:40;30.870992988602502;25.413034201251783;-0.0228981770286477;-0.0019799405561295
1951-05-17 07:06:40;36.30195986549207;25.31147770161462;-0.023293453042779;-0.0021204723087214
1951-06-16 16:16:40;39.22075435246763;25.360264219276427;-0.0212679570165636;-0.0016819526761301
1951-07-17 01:26:40;38.40826100432087;25.519555502390816;-0.0193266883909644;-0.0023652152090638
1951-08-16 10:36:40;36.64568546963417;25.753012066800387;-0.0166887327295187;-0.002475794342092
1951-09-15 19:46:40;35.96942963832507;26.24664910770471;-0.0136444137562859;-0.0019774620619106
1951-10-16 04:56:40;36.15297734814958;26.9914960854995;-0.0121681105654161;-0.0024086629453409
1951-11-15 14:06:40;38.679909212985926;27.83394136350956;-0.0109417582190717;-0.002609283989191
1951-12-15 23:16:40;43.79707644116996;28.58636243057458;-0.0094784136887791;-0.0024108117674164
1952-01-15 08:26:40;48.121726485275495;29.110512025111863;-0.0079458940841371;-0.0020269951285504
1952-02-14 17:36:40;49.66821877244799;29.42181770528251;-0.0067148092684955;-0.0018709527556113
1952-03-16 02:46:40;50.82781736524762;29.59344935526638;-0.0058880280628306;-0.0020106786930789
1952-04-15 11:56:40;52.14309681548251;29.675841800344998;-0.0054734257450968;-0.0023116625207665
1952-05-15 21:06:40;50.627292188845374;29.69628432584492;-0.0048254836667286;-0.0021343009635935
1952-06-15 06:16:40;45.66355543037359;29.674719876492663;-0.004142473425179;-0.0018088001912318
1952-07-15 15:26:40;40.37155162787656;29.5866340594313;-0.0046340036940359;-0.0024061670115402
1952-08-15 00:36:40;39.25430308486702;29.443276160912923;-0.0051503616838136;-0.0027225968096704
1952-09-14 09:46:40;41.16837892730213;29.38294313733856;-0.0040062504073065;-0.0016198650177214
1952-10-14 18:56:40;40.04307933644666;29.409725229727723;-0.0044802151020441;-0.0023170080986588
1952-11-14 04:06:40;37.022197696872496;29.42187786755881;-0.0048745177088044;-0.0026902917931359
1952-12-14 13:16:40;36.18583916741185;29.43301205920248;-0.0044470445231873;-0.0021204723087214
1953-01-13 22:26:40;35.48792515335059;29.453452421507983;-0.0042966962803129;-0.0018742011937976
1953-02-13 07:36:40;32.581744837145486;29.44315337889357;-0.0045983133800672;-0.002013296230877
1953-03-15 16:13:20;29.13076606631806;29.337316493730167;-0.0057854129054787;-0.0025644579614147
1953-04-15 02:46:40;28.735517707770423;29.108162035600863;-0.0068551205135243;-0.0022479332060628
1953-05-15 10:33:20;30.74188822199723;28.77699134025821;-0.0084054977963673;-0.0021438076464813
1953-06-14 21:06:40;32.78554568052665;28.325448236579863;-0.0099888609606304;-0.0020106786930789
1953-07-15 04:53:20;35.63078630977485;27.828056630646486;-0.011182437676337;-0.0020365510829183
1953-08-14 15:26:40;38.91036269885218;27.388110687507;-0.0119886591155483;-0.002344930504198
1953-09-13 23:13:20;40.773670263094;27.13737191067622;-0.0115144372837618;-0.0018296178289228
1953-10-14 09:46:40;39.58947048107823;27.07511243577721;-0.0118569445053238;-0.0021742337551954
1953-11-13 17:33:20;37.143102128292405;27.046634973832813;-0.01217390323857;-0.0017888659036994
1953-12-14 04:06:40;35.7928009057993;27.06001594353486;-0.0132456455747988;-0.0016363070255375
1954-01-13 11:53:20;35.30056873202862;27.06400635783439;-0.0150818593374325;-0.0020031567259543
1954-02-12 22:26:40;37.80437443514485;26.924161277039453;-0.0170133094737302;-0.0019602530933761
1954-03-15 06:13:20;43.941835001855424;26.66002595345791;-0.0196444703811057;-0.0021937225141444
1954-04-14 16:46:40;48.94169529337356;26.406797448937372;-0.0211986465337024;-0.0020315040399706
1954-05-15 00:33:20;50.25778237763015;26.118317616650877;-0.0218868672260988;-0.0021291052281324
1954-06-14 11:06:40;51.154566774807584;25.808812442187897;-0.0212735580692178;-0.0020633741874097
1954-07-14 18:53:20;52.579099289100455;25.726957236705264;-0.0190326005674795;-0.0017846761139375
