Records;h_mean;Temperature;wind_speed;tau_x
1960-02-09 10:26:40;48.85450779952005;29.16812546159113;-0.0078528816490372;-0.0019464899379239
1960-03-10 18:13:20;49.43812067952853;29.30422858365129;-0.0075747903362744;-0.0018944712600134
1960-04-10 04:46:40;46.69452994640865;29.31674825744277;-0.008684833280092;-0.002661873794088
1960-05-10 12:33:20;47.126380222444;29.174542210749216;-0.0096859878415331;-0.0025433147141182
1960-06-09 23:06:40;51.28615912970007;28.97560483669224;-0.0104432079967993;-0.0024889984160949
1960-07-10 06:53:20;52.90008686081482;28.85798555381519;-0.0093845245621133;-0.0017476162055901
1960-08-09 17:26:40;49.76425502461911;28.81921447889659;-0.0086737525505759;-0.0020365510829183
1960-09-09 01:13:20;45.54090447254245;28.805581392269264;-0.0079904798595975;-0.0022614910620534
1960-10-09 11:46:40;43.24991092803109;28.84685127287036;-0.0077112496803817;-0.002519743966795
1960-11-08 19:33:20;42.41441294070879;28.97812148253607;-0.0061385746320904;-0.0013125449776658
1960-12-09 06:06:40;40.08427361912207;29.128569142677403;-0.0071545512722348;-0.0025420620323526
1961-01-08 13:53:20;38.59899250897984;29.22489576252654;-0.0065394862143627;-0.0018870896513471
1961-02-08 00:26:40;40.20602879065164;29.26955330430928;-0.0072207765493492;-0.0022617267264515
1961-03-10 08:13:20;39.57994198635398;29.24729435940656;-0.0080947970886103;-0.0024032433063427
1961-04-09 18:46:40;37.64126355787487;29.122878281725985;-0.0089150695609119;-0.0021754339215081
1961-05-10 02:33:20;40.07344314816331;28.86504302083631;-0.010337888232609;-0.0022614910620534
1961-06-09 13:06:40;45.78986929410632;28.54816878427583;-0.0115232178419161;-0.0022318249809379
1961-07-09 20:53:20;49.423138534580495;28.314634981549737;-0.0119147550686646;-0.0024208254846054
1961-08-09 07:26:40;48.72378137901213;28.212585459090917;-0.0109600131664353;-0.002253769122587
1961-09-08 15:13:20;45.081442771381695;28.19208553898768;-0.0102317744929047;-0.0024658687415169
1961-10-09 01:46:40;41.58799262259708;28.25670686099909;-0.0091206161655923;-0.002130967790969
1961-11-08 09:33:20;40.04871886039855;28.400804457892736;-0.0090231421482572;-0.0023449862563175
1961-12-08 20:06:40;41.281188185402655;28.591117234222548;-0.0089085974015514;-0.0021326283691115
1962-01-08 03:53:20;43.75033565331472;28.789081936858857;-0.0092634858838332;-0.0023250348802047
1962-02-07 14:26:40;44.939441891306174;28.91816540598807;-0.0097355594593981;-0.0023604526440729
1962-03-09 22:13:20;46.83161416725742;28.929566660956294;-0.0104822702473414;-0.002084829346622
1962-04-09 08:46:40;50.42268267459541;28.821947562540394;-0.0118711585731932;-0.0020930444852545
1962-05-09 16:33:20;53.09502710609512;28.662692909936418;-0.0122325885089511;-0.0016342359056169
1962-06-09 03:06:40;54.58785414772796;28.45542974048054;-0.0126513854964153;-0.0019051642914062
1962-07-09 10:53:20;55.70322365158598;28.219592113922264;-0.012754453867459;-0.002312921084507
1962-08-08 21:26:40;54.49802475260231;28.12647119235613;-0.0113043126880186;-0.0020087399789206
1962-09-08 05:13:20;49.86469561963837;28.230534949139443;-0.0095204804982402;-0.0018613881227295
1962-10-08 15:46:40;44.934077093696;28.421058552825425;-0.0086673903615323;-0.0022549337127848
1962-11-07 23:33:20;43.3369172997306;28.64961700191301;-0.0080616470090314;-0.0023344133085678
1962-12-08 10:06:40;44.67980736291626;28.901006120228256;-0.0081435417455836;-0.002725477419646
1963-01-07 17:53:20;46.37060653570309;29.12723634520601;-0.0068937958218284;-0.0016998954562679
1963-02-07 04:26:40;45.669641258897535;29.28167515579312;-0.0072842097185117;-0.00226432764219
1963-03-09 12:13:20;43.57336906068876;29.34135125424632;-0.0073269139404641;-0.0022129056375498
1963-04-08 22:46:40;42.35106955479023;29.300279372599025;-0.0080463413864185;-0.0024009130250054
1963-05-09 06:33:20;42.649455491156886;29.21818002981185;-0.0078482297637003;-0.0016998954562679
1963-06-08 17:06:40;43.85060847797988;29.080007781276727;-0.0093775778352141;-0.0027522113401867
1963-07-09 00:53:20;45.40846889093029;28.92202594671017;-0.0088833252021064;-0.0021343009635935
1963-08-08 11:26:40;45.52175976152549;28.87961593850469;-0.0077100782193732;-0.0017787651680925
1963-09-07 19:13:20;41.773365462555645;28.91758947708775;-0.0069851023421565;-0.0020045446578203
1963-10-08 05:46:40;37.68239409009546;28.97283957882304;-0.0065879350613514;-0.0022521560263355
1963-11-07 13:33:20;36.35266668163866;29.0545519230921;-0.0058839945451916;-0.0019101867226081
1963-12-08 00:06:40;35.25487614459892;29.159228614485453;-0.0056854477267401;-0.0018870896513471
1964-01-07 07:53:20;33.166207247147646;29.24288021045134;-0.0056387616370383;-0.0018782606998954
1964-02-06 18:26:40;31.738624492084263;29.268387520850435;-0.0062310347525425;-0.0022537485478024
1964-03-08 02:13:20;32.248349236431565;29.21254863178122;-0.0072696452046907;-0.0025420620323526
1964-04-07 12:46:40;33.89334657208235;29.11957583827219;-0.0076189817170481;-0.0020044703488269
1964-05-07 20:33:20;33.68011384324364;28.997650345721706;-0.0083070709813829;-0.0020520211493414
1964-06-07 07:06:40;34.12186377220319;28.81874844814935;-0.0085528892421718;-0.0018156565991553
1964-07-07 14:53:20;36.350784482628825;28.67969599086679;-0.0082853688159103;-0.0016819526761301
1964-08-07 01:26:40;34.528566447930935;28.64489887296795;-0.0078354564084477;-0.0020658008669638
