Records;h_mean;Temperature;wind_speed;tau_x
1957-12-03 20:46:40;35.83922543326385;29.10485808827694;-0.0063424635083929;-0.0021574623444692
1958-01-03 07:20:00;35.3630766206925;29.18337466978072;-0.0064553152747658;-0.0020839203403099
1958-02-02 15:06:40;35.355446912090414;29.201788430725635;-0.0069921107558133;-0.0021649243352901
1958-03-05 01:40:00;35.23512433277925;29.13961051869118;-0.0079303738877164;-0.0022812970916564
1958-04-04 09:26:40;36.028260784867776;29.003354314100164;-0.0086212394922899;-0.001872970447786
1958-05-04 20:00:00;39.52394805359414;28.77809241739859;-0.0102110958681693;-0.002081978031445
1958-06-04 03:46:40;42.48323033664644;28.559272507958525;-0.0110283436060782;-0.0023609380831267
1958-07-04 14:20:00;42.32533692378887;28.395868253268087;-0.0102085575957715;-0.0019381375151372
1958-08-03 22:06:40;41.16163123154352;28.290296118377192;-0.0096094723086985;-0.002098263160094
1958-09-03 08:40:00;38.92098351827295;28.253569426568696;-0.0094441705975039;-0.002571621196096
1958-10-03 16:26:40;37.89865957606786;28.33675756032354;-0.0085028660688515;-0.0021643445142603
1958-11-03 03:00:00;36.68156903718067;28.527416382598965;-0.007819517504493;-0.0018866325703703
1958-12-03 10:46:40;35.65327789590212;28.729085453215795;-0.0078352042416138;-0.0021240150031951
1959-01-02 21:20:00;37.0625016909098;28.86053803625888;-0.0080681869670948;-0.0020594614969064
1959-02-02 05:06:40;39.363305534515135;28.96064033516169;-0.0085546250540934;-0.0020510859086872
1959-03-04 15:40:00;40.19995307594317;28.98286141151869;-0.0092096711953478;-0.0021221840136055
1959-04-03 23:26:40;42.484606262946976;28.849493493152004;-0.0106453478928805;-0.0023406643590867
1959-05-04 10:00:00;44.763336738634166;28.65189872043324;-0.0110386331181312;-0.0016990789626425
1959-06-03 17:46:40;47.162131627201376;28.450550410872392;-0.0119685172000454;-0.0022687270727434
1959-07-04 04:20:00;48.52670702791632;28.2415794773;-0.0116135592930081;-0.0021000224975236
1959-08-03 12:06:40;48.42137991865172;28.15807852213732;-0.0107343316376761;-0.00217999745051
1959-09-02 22:40:00;46.16546599479689;28.192467065112417;-0.0098144496215144;-0.0022876837410596
1959-10-03 06:26:40;44.280035625578975;28.352523062444448;-0.0084652645651428;-0.001816261814785
1959-11-02 17:00:00;41.90569127830126;28.60297035388488;-0.008030976450328;-0.0020607182419951
1959-12-03 00:46:40;42.36689260866228;28.831943146186237;-0.0077866983441275;-0.0020276889691997
1960-01-02 11:20:00;43.53281269236008;29.03966368327457;-0.0076316110518189;-0.0019593285737038
1960-02-01 19:06:40;43.36680897386246;29.180331917811174;-0.0076717291825428;-0.002071962359227
1960-03-03 05:40:00;41.83601456385733;29.20782440905039;-0.008192208570056;-0.0022401323454594
1960-04-02 13:26:40;41.48967465655023;29.151642472776533;-0.0085060853172301;-0.0020295676748626
1960-05-03 00:00:00;41.89753507613733;29.021358355924608;-0.0091066732281679;-0.0020935285480096
1960-06-02 07:46:40;43.352184464366914;28.87823681522157;-0.0091499809369545;-0.0019728486917324
1960-07-02 18:20:00;44.23900721515194;28.776820218496116;-0.0087457091989791;-0.0020459273791615
1960-08-02 02:06:40;42.27604246182254;28.77392060076292;-0.0078287381597904;-0.0020936807506345
1960-09-01 12:40:00;38.81522968587248;28.82663511161444;-0.0069743412372845;-0.0021450727502498
1960-10-01 20:26:40;36.23921441867746;28.93389433352532;-0.0061748233507059;-0.0020649217525526
1960-11-01 07:00:00;36.30835423388058;29.056847349386373;-0.0060107855998708;-0.002256779870409
1960-12-01 14:46:40;35.292803244241625;29.182107752100343;-0.0053793758184862;-0.0017967171876383
1961-01-01 01:20:00;33.19461190160881;29.263546185948293;-0.0055653503521859;-0.0019577694484546
1961-01-31 09:06:40;34.204203859540044;29.28234050183635;-0.0062846090532209;-0.0022209443196975
1961-03-02 19:40:00;33.51263566065073;29.28644882608592;-0.0063481171952791;-0.0018944317529159
1961-04-02 03:26:40;34.05931955036557;29.188185298621715;-0.0071883751879605;-0.0018076694968868
1961-05-02 14:00:00;35.263636438769495;29.07121644582744;-0.0083318137081188;-0.0023298869218522
1961-06-01 21:46:40;35.28335549569536;28.875341654705338;-0.0087825554462043;-0.0021444498123796
1961-07-02 08:20:00;36.24091862095823;28.70478469592457;-0.0089448279785381;-0.0022561081217924
1961-08-01 16:06:40;35.47981728784819;28.5953045348322;-0.0085067084346743;-0.0023421352862854
1961-09-01 02:40:00;34.27455477798667;28.516200605645345;-0.0080040053800862;-0.0022538006165889
1961-10-01 10:26:40;34.24506331678226;28.537270006037488;-0.0074230994036534;-0.0020518301130098
1961-10-31 21:00:00;30.907728015303924;28.676564915821142;-0.0069146136899236;-0.0019746547731594
1961-12-01 04:46:40;29.303656102263236;28.76797411224873;-0.0073357646589357;-0.0023090550057762
1961-12-31 15:20:00;33.866171891712085;28.84537273858659;-0.0073713589157864;-0.0018227867148653
1962-01-30 23:06:40;34.81969476103494;28.935137274248824;-0.0080617668756712;-0.0020665999554334
1962-03-02 09:40:00;35.983476790800765;28.8863326168128;-0.0093061704103117;-0.0022406576933332
1962-04-01 17:26:40;38.4734828347228;28.72975067186108;-0.0107595231225996;-0.0022412050167622
1962-05-02 04:00:00;40.48474358613498;28.4937953482044;-0.0118213696791609;-0.0021020197270443
1962-06-01 11:46:40;42.79712178293013;28.18026657785312;-0.0128300148260118;-0.0021825157483429
1962-07-01 22:20:00;47.69345848591591;27.896802855786973;-0.0124962059286916;-0.0017777577841066
1962-08-01 06:06:40;47.38680388522677;27.86377168318984;-0.01123371452718;-0.0018062735522157
1962-08-31 16:40:00;43.11978127704977;27.91089207158514;-0.0100476029085515;-0.0018463156846045
1962-10-01 00:26:40;39.96018889539678;28.09920408175166;-0.0090908376438163;-0.0020722356497537
1962-10-31 11:00:00;38.16686126700273;28.38923743870265;-0.0080398740049455;-0.0018986908462627
1962-11-30 18:46:40;39.85691644690678;28.686917868667223;-0.0077508332430131;-0.0020743008598536
1962-12-31 05:20:00;40.92374113506345;28.94459910849934;-0.0077388101875354;-0.00231549894156
1963-01-30 13:06:40;41.313191413522986;29.11131863290221;-0.007543069907345;-0.0020907872486618
1963-03-01 23:40:00;41.77921921859702;29.17407826425587;-0.0082948442720978;-0.0024229767744239
1963-04-01 07:26:40;41.53999237919685;29.1230107809668;-0.0086420351412433;-0.0020071062845409
1963-05-01 18:00:00;43.573316778285175;28.96400626376859;-0.0096988934150125;-0.0019751519227069
1963-06-01 01:46:40;45.98330186389423;28.784910939298545;-0.0102881829256873;-0.0020815636710707
1963-07-01 12:20:00;45.53393574617272;28.603752919629244;-0.0106966712685596;-0.0025031101908479
1963-07-31 20:06:40;47.52166863591156;28.45258959297651;-0.0102245406225244;-0.0024302686978948
1963-08-31 06:40:00;46.56413286022641;28.45350500385017;-0.0092996191899411;-0.0023152677779089
1963-09-30 14:26:40;43.50548128526525;28.54385894619499;-0.0083594548033662;-0.0021284745983356
1963-10-31 01:00:00;40.81652083906414;28.683891589473543;-0.0079479700424935;-0.002182787179044
1963-11-30 08:46:40;39.15583449848879;28.83027524236301;-0.0079950148788993;-0.0022856175789765
1963-12-30 19:20:00;40.46340793563766;28.970220528636567;-0.0076815666470727;-0.0018118205814757
1964-01-30 03:06:40;40.438780832773766;29.05904126270101;-0.0082957854011009;-0.0021152642200264
1964-02-29 13:40:00;41.30669394860014;29.06601130982941;-0.0086818884717273;-0.001959108559077
1964-03-30 21:26:40;42.3269763011189;29.022843065915357;-0.0091754834231848;-0.0019246448802265
1964-04-30 08:00:00;40.91668545279849;28.876028023192003;-0.0102634375826476;-0.0023609380831267
1964-05-30 15:46:40;42.83094437109544;28.612746010736487;-0.0114172499007066;-0.0026047824645419
1964-06-30 02:20:00;47.761817628895656;28.38966721126081;-0.0112154955446822;-0.0021960078256708
1964-07-30 10:06:40;47.5694595427433;28.33872212677668;-0.0104707909072803;-0.0023794590918429
1964-08-29 20:40:00;44.84423205816656;28.351630000191136;-0.0088338732289642;-0.0017529954693433
1964-09-29 04:26:40;41.86048668180102;28.4822868532223;-0.0077203114247578;-0.0016682048088368
1964-10-29 15:00:00;39.166807841880455;28.688098115764586;-0.007289619601075;-0.001958149872541
1964-11-28 22:46:40;38.67754137734718;28.892430694874264;-0.0072757749080785;-0.0022688139508106
1964-12-29 09:20:00;39.961057046507314;29.0695050329769;-0.0071578318860565;-0.0022793616085256
1965-01-28 17:06:40;41.05112268105852;29.186722143320416;-0.0068641637352172;-0.0017942623140614
1965-02-28 03:40:00;41.4240847382098;29.25410717234662;-0.007554527640075;-0.002244576186249
1965-03-30 11:26:40;39.73447000966482;29.19707487434832;-0.0082444348847734;-0.0022254342926381
1965-04-29 22:00:00;41.00587465296279;29.059021223036744;-0.0090245287906058;-0.0020560836856844
1965-05-30 05:46:40;42.64699337317936;28.90127751260469;-0.009428768758918;-0.0019861954040541
1965-06-29 16:20:00;42.23937391210636;28.7697508366427;-0.009135655130731;-0.0019504572545699
1965-07-30 00:06:40;41.10923092861259;28.670878444423835;-0.0084884244019117;-0.0019854309156889
1965-08-29 10:40:00;39.70408448142926;28.639841672619195;-0.0078874487863618;-0.0021235488915275
1965-09-28 18:26:40;38.49269541888378;28.72150970199804;-0.007069078820413;-0.0020385372569203
1965-10-29 05:00:00;37.08381764597988;28.870348090230333;-0.0067663663388872;-0.0022847685412836
1965-11-28 12:46:40;35.5088843891826;29.002485024344026;-0.0067205806211008;-0.0023973111869572
1965-12-28 23:20:00;34.19749187847213;29.101670028373405;-0.0067093090682474;-0.0022577098960562
1966-01-28 07:06:40;35.718919883914964;29.131681113964355;-0.0072445814892997;-0.0021372053347784
1966-02-27 17:40:00;38.33646682383228;29.08826273285646;-0.0087040951430084;-0.0024287683732637
1966-03-30 01:26:40;38.84239567674753;28.94240511528689;-0.0099720085963509;-0.0022966274699821
1966-04-29 12:00:00;40.12085628389981;28.66003446742401;-0.0114771459980924;-0.0022010605281585
1966-05-29 19:46:40;45.69745278004872;28.221554359245506;-0.0137977371515391;-0.0025176390247267
1966-06-29 06:20:00;52.02104499493255;27.893484305876065;-0.0141381765688255;-0.0022738223154728
1966-07-29 14:06:40;53.16574817262372;27.76781298631689;-0.0126399046622603;-0.0016915928888459
1966-08-29 00:40:00;50.36281678590406;27.766984303412805;-0.011680529185199;-0.0020963889051485
1966-09-28 08:26:40;44.64540251087202;27.85657649164629;-0.010440840098769;-0.0019511667568943
1966-10-28 19:00:00;41.30025352390309;28.09326056990901;-0.0095954887171696;-0.0019267415332555
1966-11-28 02:46:40;41.901749768829646;28.42028257698663;-0.0090250609631149;-0.0019612118049016
1966-12-28 13:20:00;44.8343064052479;28.727819019332227;-0.0088795482523181;-0.0021335787339392
1967-01-27 21:06:40;47.09900207246231;28.969134459154496;-0.0088271595727669;-0.0022187784440525
1967-02-27 07:40:00;45.06300907461424;29.12384736605707;-0.0086421556156845;-0.002161968097507
1967-03-29 15:26:40;43.29860460576321;29.1399003852789;-0.0085388045911612;-0.0018396005891516
1967-04-29 02:00:00;44.68112525396672;29.061585303328627;-0.0090420637670424;-0.0018159582309807
1967-05-29 09:46:40;46.36474253797957;28.988373351188137;-0.009042422706334;-0.001841509168005
1967-06-28 20:20:00;45.1239022048839;28.89938835587158;-0.0092160509156205;-0.0024057151458426
1967-07-29 04:06:40;46.3323692271666;28.823497990745565;-0.0085100414015746;-0.0021966891930913
1967-08-28 14:40:00;45.816922239391374;28.879932939488977;-0.0073251618819998;-0.0020309554024027
1967-09-27 22:26:40;41.27864102806053;28.987510938302997;-0.006689474379972;-0.0023162921656179
1967-10-28 09:00:00;38.588984773524;29.099370676590745;-0.0057700996626256;-0.0019728088626569
1967-11-27 16:46:40;35.78913457996;29.20745115645868;-0.0055062595011403;-0.0019866018720319
1967-12-28 03:20:00;34.77657625895127;29.276776525325328;-0.0060298768780553;-0.0024262375961562
1968-01-27 11:06:40;36.50686495361987;29.300715879601075;-0.0063807047361268;-0.0023131663862485
1968-02-26 21:40:00;36.66213053448951;29.296962228549503;-0.0067092359882243;-0.0021637637967076
1968-03-28 05:26:40;34.41939004897979;29.231352629880064;-0.0070239100495803;-0.0019246063315437
1968-04-27 16:00:00;34.184404833169175;29.078531140060072;-0.0083749495656714;-0.0023304450117869
1968-05-27 23:46:40;35.22432130391547;28.884196199438488;-0.0086342268616031;-0.0017897397361985
1968-06-27 10:20:00;37.80656839788081;28.755398817652186;-0.0089689129915741;-0.0020354953467061
1968-07-27 18:06:40;38.65736262372344;28.629056925345573;-0.0088856234843934;-0.0022594879788034
1968-08-27 04:40:00;37.99587789451228;28.56894520480089;-0.008198004888216;-0.0021420123468274
1968-09-26 12:26:40;35.39717572379739;28.61321081745216;-0.0074300414297865;-0.0020804791769941
1968-10-26 23:00:00;32.846442494880264;28.71022676021842;-0.0069728085260079;-0.0020978002999934
1968-11-26 06:46:40;33.00832883655091;28.81779337410777;-0.0067675330042588;-0.0020133031555748
1968-12-26 17:20:00;32.331095693717984;28.92843467382521;-0.0071930480758676;-0.00233107302701
1969-01-26 01:06:40;33.20053970792376;28.991674085092264;-0.0075145356463368;-0.0022587863518679
1969-02-25 11:40:00;34.36086620262171;28.992279660367917;-0.0079568574458529;-0.0020083195650731
1969-03-27 19:26:40;35.56899352664002;28.96562848227897;-0.0081458959830423;-0.0016205031302739
1969-04-27 06:00:00;35.86925391083284;28.853074276654045;-0.0092351005897652;-0.0019742713133998
1969-05-27 13:46:40;36.02885284881087;28.6877052979455;-0.0098468779884318;-0.0021337421840722
1969-06-27 00:20:00;38.56434895863645;28.44402215565522;-0.0106224653034737;-0.0023235156781263
1969-07-27 08:06:40;41.24207061766131;28.332875737093893;-0.0099783294685179;-0.0021604389001724
1969-08-26 18:40:00;40.00844287706676;28.337813323689733;-0.0089137289161939;-0.0021227950900539
1969-09-26 02:26:40;37.09300477854107;28.39939224850757;-0.0082315567754124;-0.0023121644621379
1969-10-26 13:00:00;34.4147565711456;28.516190612337024;-0.0076349254254045;-0.0021907974849957
1969-11-25 20:46:40;33.01435982775597;28.68191431567016;-0.0074907685831838;-0.0022897051397831
1969-12-26 07:20:00;35.096733915330994;28.83108083642476;-0.0074755023671518;-0.0021527934731894
1970-01-25 15:06:40;38.40766352853039;28.94391717215062;-0.0080123766136369;-0.002298444455112
1970-02-25 01:40:00;37.5546884294686;29.00493339022496;-0.0083826229287546;-0.0022386166398699
1970-03-27 09:26:40;36.61274817842723;28.93815801273212;-0.0092750213975521;-0.0022713818127514
1970-04-26 20:00:00;38.4922877241451;28.717028217040767;-0.0108991006029783;-0.0023480927131488
1970-05-27 03:46:40;44.75696854987783;28.405394661412167;-0.0124961922665123;-0.0022560081514052
1970-06-26 14:20:00;49.96778571856943;28.178008170888056;-0.0127922308709308;-0.0021648246381914
1970-07-26 22:06:40;50.202042579382365;28.034731792300448;-0.0122568916782685;-0.0022911447382015
1970-08-26 08:40:00;48.798826742113526;27.91056155353016;-0.0115034444179535;-0.0022068536717858
1970-09-25 16:26:40;45.31119525812943;27.982259849812696;-0.0105889895152517;-0.0024203849327817
1970-10-26 03:00:00;42.4001148465225;28.128069729324785;-0.0100838069278505;-0.0024437816020437
1970-11-25 10:46:40;45.1615965067376;28.36115654140656;-0.0094829453272133;-0.0020781726279914
1970-12-25 21:20:00;45.198043449026784;28.644359882561385;-0.0092123044963951;-0.0020230388966942
1971-01-25 05:06:40;44.22179257362221;28.855307891326905;-0.009457303916788;-0.0022906138085796
1971-02-24 15:40:00;46.03483667649009;28.95297681766721;-0.0097821123961952;-0.0020619186853056
1971-03-26 23:26:40;48.64558408966026;28.982930582178557;-0.0101090675373741;-0.0018429605475802
1971-04-26 10:00:00;49.93215201808691;28.926545387331;-0.0105096819776224;-0.0017707356584719
1971-05-26 17:46:40;49.97077366474869;28.79730031863128;-0.0108933892294466;-0.0020135220189715
1971-06-26 04:20:00;49.092304232933934;28.61964737977751;-0.0110962485927656;-0.0023651303622111
1971-07-26 12:06:40;49.55980286306233;28.48835272281609;-0.0103958675091062;-0.0022219219322279
1971-08-25 22:40:00;48.84766251508455;28.52410341086002;-0.0089128310643201;-0.0020136169322565
1971-09-25 06:26:40;47.43137719938012;28.641579050706245;-0.0080147057595705;-0.0022482482981348
1971-10-25 17:00:00;43.46764829015319;28.830572932151824;-0.0069223787636984;-0.002035872445586
1971-11-25 00:46:40;39.33528576343645;29.02883095087101;-0.0062323524485548;-0.0019201332057393
1971-12-25 11:20:00;39.65353661366295;29.18658581610997;-0.0063055297414073;-0.0022145365670511
1972-01-24 19:06:40;42.85844098543326;29.30453817109265;-0.0064268861003274;-0.0022916994540993
1972-02-24 05:40:00;40.52029567598625;29.368434190734227;-0.0067475977215417;-0.0024332299302246
1972-03-25 13:26:40;38.47377598282851;29.353343466648557;-0.0063136273919964;-0.0016166457337952
1972-04-25 00:00:00;38.04642060385517;29.29451630000168;-0.0070047234626251;-0.0018946103858789
1972-05-25 07:46:40;38.00431466997416;29.179020832656484;-0.0077034976037434;-0.002131925324319
1972-06-24 18:20:00;37.92013636501535;29.07999231624099;-0.0074506321772254;-0.0019320837599435
1972-07-25 02:06:40;37.8424681490811;28.9985232925554;-0.0074017596978525;-0.0022358584100697
1972-08-24 12:40:00;36.37161466072264;28.99327034651954;-0.0061237060697947;-0.0017091127600914
1972-09-23 20:26:40;32.76283892142527;29.039433990907263;-0.005668008164511;-0.0019753425987698
1972-10-24 07:00:00;29.59085738387869;29.097928206444045;-0.0053887715290531;-0.0021772481490225
1972-11-23 14:46:40;28.61306810212876;29.144813096820563;-0.005299295873882;-0.0021764784213335
1972-12-24 01:20:00;30.30388860791306;29.18902023636271;-0.0054825479139791;-0.0021761205269374
1973-01-23 09:06:40;30.236103223970453;29.238756086744047;-0.0053373497800519;-0.0018006195479757
1973-02-22 19:40:00;29.335366020739784;29.19765946759507;-0.0065284720671435;-0.0022829420489644
1973-03-25 03:26:40;31.0746164449558;29.111325451204458;-0.0071809833280502;-0.001911051850308
1973-04-24 14:00:00;32.29165706055636;28.955679358309823;-0.0088634024700428;-0.0022790940399427
1973-05-24 21:46:40;35.47188847703315;28.660930628334256;-0.0108065526891482;-0.0024548662541112
1973-06-24 08:20:00;41.725197041263456;28.387790962457167;-0.0111300406860688;-0.0018393851556973
1973-07-24 16:06:40;41.936135477382095;28.191304786153403;-0.0111771031430184;-0.0021061351715831
1973-08-24 02:40:00;40.696718462548105;28.003435388316756;-0.0107761397936307;-0.0022124732974945
