Records;h_mean;Temperature;wind_speed;tau_x
1966-03-07 06:13:20;33.5083381734877;29.462449397888665;-0.0045109339062964;-0.0018755284124642
1966-04-06 16:46:40;32.206713457060395;29.417995958133968;-0.0054331559905927;-0.0024543202581159
1966-05-07 00:33:20;30.146758431943766;29.319581329841416;-0.0055364020317555;-0.0020898581902151
1966-06-06 11:06:40;28.183974923626664;29.14969959770021;-0.0065348976332301;-0.0024727359930977
1966-07-06 18:53:20;27.641155007220203;28.936407634291943;-0.0063448634536167;-0.001661928265281
1966-08-06 05:26:40;28.53547672530605;28.71086241714121;-0.0072280776698065;-0.0020840126302909
1966-09-05 13:13:20;30.658119572219952;28.49221636915709;-0.0077599183901396;-0.0023170080986588
1966-10-05 23:46:40;33.086453956555175;28.395518421316638;-0.0072459806889638;-0.0018469479642312
1966-11-05 07:33:20;31.79480451276903;28.388558253599253;-0.0081052245387236;-0.002679212179606
1966-12-05 18:06:40;27.96159973026184;28.386969773853856;-0.0078383412738316;-0.0020426639866473
1967-01-05 01:53:20;26.91838677608453;28.34507177260956;-0.0086497549531476;-0.0020648596297725
1967-02-04 12:26:40;29.13828463918072;28.28641542256502;-0.0094648035073045;-0.0018114154005018
1967-03-06 20:13:20;31.09492606634429;28.18525707372164;-0.0112186773077575;-0.0022614910620534
1967-04-06 06:46:40;33.904676822552446;27.914040037799683;-0.0129708880754788;-0.0019350352581347
1967-05-06 14:33:20;39.26184330092111;27.45127902223538;-0.0162703177088974;-0.002517337410069
1967-06-06 01:06:40;44.89526184557497;26.88055204583578;-0.0189026955883131;-0.0026259049821231
1967-07-06 08:53:20;50.86642890763945;26.44248688990061;-0.0191314551688516;-0.0019942757199527
1967-08-05 19:26:40;55.551550204806325;26.233741868500204;-0.0186079227869222;-0.0023344133085678
1967-09-05 03:13:20;55.18207603491874;26.202849294927624;-0.0167678778933665;-0.0022129056375498
1967-10-05 13:46:40;49.18686010944224;26.3439560516052;-0.0143297514713306;-0.0015603595031908
1967-11-04 21:33:20;40.17841060005003;26.550628087334896;-0.0137787333024992;-0.0020315040399706
1967-12-05 08:06:40;34.27646078522715;26.79312614988276;-0.0138047099534256;-0.0022165259664196
1968-01-04 15:53:20;36.62294176519095;27.2028362837392;-0.0140856867239597;-0.002344930504198
1968-02-04 02:26:40;44.655129419684165;27.809400947117705;-0.0130602689551906;-0.0017739924896148
1968-03-05 10:13:20;51.45579849791397;28.40817654072241;-0.0129244635051547;-0.0026357517214831
1968-04-04 20:46:40;54.60851537709518;28.818867970515644;-0.0105941694181271;-0.0014664200958913
1968-05-05 04:33:20;53.60776198036596;29.0465712520116;-0.0097280774236608;-0.0019991596285448
1968-06-04 15:06:40;48.84955218915261;29.13553803726774;-0.0088071077287698;-0.0022452083986662
1968-07-04 22:53:20;44.661272761636376;29.131208565497644;-0.0079090640830942;-0.0022549337127848
1968-08-04 09:26:40;43.96195002917448;29.093044967849544;-0.0073519514347817;-0.0024263950053886
1968-09-03 17:13:20;46.05833888716813;29.103431783978376;-0.0060770358875554;-0.0019317378293936
1968-10-04 03:46:40;47.41418707399923;29.19537545338399;-0.0047936342730094;-0.0014664200958913
1968-11-03 11:33:20;45.14114479538996;29.31366929936287;-0.0046468031629389;-0.0018935795151884
1968-12-03 22:06:40;40.71353667188176;29.410398124296776;-0.0051041896850707;-0.0026438746302984
1969-01-03 05:53:20;37.80268443387104;29.48528408090526;-0.0042674347689048;-0.0019635630096437
1969-02-02 16:26:40;37.34060336531997;29.53847396822733;-0.0044673979445471;-0.0022364819854036
1969-03-05 00:13:20;38.17422239225946;29.567044057553648;-0.0042530325633954;-0.0020087399789206
1969-04-04 10:46:40;38.53057075666782;29.565414172723;-0.0046827981020551;-0.0023512549220995
1969-05-04 18:33:20;37.40564476918055;29.520286109935185;-0.0048069954824659;-0.0021811096730737
1969-06-04 05:06:40;34.28856000914089;29.417317165308777;-0.0055016126991216;-0.0023942578090454
