Records;h_mean;Temperature;wind_speed;tau_x
1950-01-04 19:08:40;-56.21491222197682;29.95244148521068;-0.0023641686030283;-0.002312921084507
1950-01-12 09:26:10;-54.372467995114725;29.856750735921523;-0.0023939591274516;-0.0022549337127848
1950-01-19 23:43:20;-52.53002376825261;29.77672113095917;-0.0015137075333704;-0.0013125449776658
1950-01-27 14:01:40;-50.6875795413905;29.69024388073668;-0.0025790052929501;-0.0022347698698182
1950-02-04 04:18:20;-48.84513531452839;29.59507510034633;-0.0021924619826446;-0.0016436393555263
1950-02-11 18:36:40;-47.00269108766627;29.509863232432107;-0.0025415800848497;-0.0018209800158043
1950-02-19 08:53:20;-45.16024686080417;29.404204960523828;-0.003294233102428;-0.002312921084507
1950-02-26 23:11:40;-43.31780263394206;29.29802596652315;-0.0030865373843234;-0.0017659051101336
1950-03-06 13:28:20;-41.475358407079945;29.18046995110947;-0.0042727843635951;-0.0024638200624419
1950-03-14 03:46:40;-39.63291418021784;29.051319341869245;-0.0043717764173872;-0.0019824082257086
1950-03-21 18:03:20;-37.79046995335573;28.929172958246244;-0.0050322657753964;-0.0020696730930424
1950-03-29 08:21:40;-35.94802572649362;28.81399286847387;-0.0052066810886669;-0.0017702671515176
1950-04-05 22:38:20;-34.105581499631505;28.694839413243763;-0.0059517433353249;-0.0020500643981175
1950-04-13 12:56:40;-32.2631372727694;28.55587520383457;-0.0065545012173899;-0.0020633741874097
1950-04-21 03:13:20;-30.42069304590729;28.411408704060264;-0.0071703068374126;-0.0021291052281324
1950-04-28 17:33:20;-28.57824881904518;28.257499348003464;-0.0076103305904919;-0.0019799405561295
1950-05-06 07:46:40;-26.735804592183065;28.089249213556016;-0.0084049692119914;-0.0021204723087214
1950-05-13 22:00:00;-24.89336036532096;27.932948417534263;-0.0085436093252489;-0.0016819526761301
1950-05-21 12:30:00;-23.05091613845885;27.76553628807566;-0.0098718874641278;-0.0023652152090638
1950-05-29 02:43:20;-21.20847191159674;27.571501936695164;-0.0106740925227524;-0.002475794342092
1950-06-05 16:56:40;-19.366027684734625;27.40397233095228;-0.0106626533954872;-0.0019774620619106
1950-06-13 07:10:00;-17.52358345787252;27.232880968474483;-0.0115887164075985;-0.0024086629453409
1950-06-20 21:40:00;-15.681139231010413;27.23240870950608;-0.0123276915332151;-0.002609283989191
1950-06-28 11:53:20;-13.8386950041483;27.23193645053767;-0.012543040032127;-0.0024108117674164
1950-07-06 02:06:40;-11.996250777286184;27.231464191569263;-0.0123685894136192;-0.0020269951285504
1950-07-13 16:20:00;-10.15380655042408;27.23099193260086;-0.0122380408036654;-0.0018709527556113
1950-07-21 06:50:00;-8.31136232356197;27.23051967363245;-0.0123928497814433;-0.0020106786930789
1950-07-28 21:03:20;-6.468918096699859;27.23004741466405;-0.0127322043672618;-0.0023116625207665
1950-08-05 11:16:40;-4.626473869837749;27.22957515569564;-0.0125027881736467;-0.0021343009635935
1950-08-13 01:30:00;-2.7840296429756397;27.229102896727237;-0.0120064766783178;-0.0018088001912318
1950-08-20 16:00:00;-0.9415854161135292;27.22863063775883;-0.0124545144639873;-0.0024061670115402
1950-08-28 06:13:20;0.9008588107485808;27.228158378790425;-0.0127559615184582;-0.0027225968096704
1950-09-04 20:26:40;2.7433030376106906;27.227686119822017;-0.0115652553733964;-0.0016198650177214
1950-09-12 10:40:00;4.585747264472801;27.22721386085361;-0.0121325049961974;-0.0023170080986588
1950-09-20 01:10:00;6.428191491334911;27.226741601885205;-0.0125305044632963;-0.0026902917931359
1950-09-27 15:23:20;8.27063571819702;27.2262693429168;-0.0119792439488584;-0.0021204723087214
1950-10-05 05:36:40;10.11307994505913;27.225797083948397;-0.0116682800916328;-0.0018742011937976
1950-10-12 19:50:00;11.95552417192124;27.225324824979985;-0.0117550856780564;-0.002013296230877
1950-10-20 10:20:00;13.79796839878335;27.22485256601158;-0.0123530520302645;-0.0025644579614147
1950-10-28 00:33:20;15.64041262564546;27.224380307043173;-0.0121636206015856;-0.0022479332060628
1950-11-04 14:46:40;17.48285685250757;27.22390804807477;-0.0121647663153174;-0.0021438076464813
1950-11-12 05:00:00;19.32530107936968;27.22343578910636;-0.0121594414530231;-0.0020106786930789
1950-11-19 19:30:00;21.16774530623179;27.22296353013796;-0.0123333716185717;-0.0020365510829183
1950-11-27 09:43:20;23.0101895330939;27.22249127116955;-0.0128371233102235;-0.002344930504198
1950-12-04 23:56:40;24.85263375995601;27.222019012201145;-0.0125185293348493;-0.0018296178289228
1950-12-12 14:10:00;26.659909291484908;27.221546753232737;-0.0129824293518968;-0.0021742337551954
1950-12-20 04:40:00;28.32755557344684;27.22107449426433;-0.0127378978739956;-0.0017888659036994
1950-12-27 18:53:20;30.05144180864648;27.31268391979853;-0.0127163853818138;-0.0016363070255375
1951-01-04 09:06:40;31.520954214258406;27.401772107207943;-0.0131897480194304;-0.0020031567259543
1951-01-11 23:20:00;32.69443946850516;27.47869165974933;-0.0132875014737493;-0.0019602530933761
1951-01-19 13:50:00;33.63530384745684;27.538900218466843;-0.0137425857822169;-0.0021937225141444
1951-01-27 04:03:20;34.316647040898296;27.590059867201084;-0.0137856590936599;-0.0020315040399706
1951-02-03 18:16:40;34.839707811370225;27.629953612120328;-0.0140733864919112;-0.0021291052281324
1951-02-11 08:30:00;35.27863801465308;27.65032233360633;-0.0142667697161795;-0.0020633741874097
1951-02-18 23:00:00;35.82141823134917;27.65775151537079;-0.0142802156957865;-0.0017846761139375
1951-02-26 13:13:20;36.62282663181365;27.65140279149888;-0.0146889882178435;-0.0018654744987917
1951-03-06 03:26:40;37.5608199302755;27.629489455700156;-0.0152005230653897;-0.0020354492100501
1951-03-13 17:40:00;38.52821752609792;27.583261878835515;-0.0152131234314214;-0.002344930504198
1951-03-21 08:10:00;39.60680036746481;27.51233912746198;-0.015225723797453;-0.0026034662065471
1951-03-28 22:23:20;41.05702328632904;27.452763019380185;-0.0152383241634847;-0.0016407560064734
1951-04-05 12:36:40;42.81112254643725;27.398306547771345;-0.0152509245295163;-0.0020106786930789
1951-04-13 02:50:00;44.62330102641791;27.32697823880619;-0.015263524895548;-0.0023525580836689
1951-04-20 17:20:00;46.54255873122904;27.265112690783592;-0.0152761252615796;-0.0019136580018675
1951-04-28 07:33:20;48.443975111295984;27.20796468107299;-0.0152887256276113;-0.0021986014488473
1951-05-05 21:46:40;50.25413598463676;27.2071475260191;-0.015301325993643;-0.002517337410069
1951-05-13 12:00:00;52.24767980518044;27.20633037096521;-0.0153139263596746;-0.0013257309245947
1951-05-21 02:30:00;53.998765523239896;27.20551321591132;-0.0153265267257063;-0.0026874443378868
1951-05-28 16:43:20;55.46951931929655;27.204696060857422;-0.0153391270917379;-0.0024464944665674
1951-06-05 06:56:40;57.00768375727922;27.20387890580353;-0.0153517274577696;-0.0027522113401867
1951-06-12 21:10:00;58.53737133955896;27.203061750749644;-0.0153643278238012;-0.0018892563157012
1951-06-20 11:40:00;59.83182117599927;27.202244595695756;-0.0153769281898329;-0.0023604526440729
1951-06-28 01:53:20;60.55670100887231;27.201427440641865;-0.0153895285558645;-0.0024330863443322
1951-07-05 16:06:40;60.77295311710867;27.20061028558797;-0.0154021289218962;-0.0021811096730737
1951-07-13 06:20:00;60.47285918862252;27.199793130534083;-0.0154147292879278;-0.0019775765854666
1951-07-20 20:50:00;59.63707474147543;27.19897597548019;-0.0154273296539595;-0.0019690373779994
1951-07-28 11:03:20;58.27698401225248;27.1981588204263;-0.015096775996137;-0.00229797722705
1951-08-05 01:16:40;56.56139450031081;27.19734166537241;-0.0143626716649257;-0.0021900116336214
1951-08-12 15:30:00;54.65081660564616;27.19652451031852;-0.0138367513524625;-0.0022452083986662
1951-08-20 06:00:00;52.7704972542027;27.264603774320733;-0.0132618174842001;-0.0022172031703121
1951-08-27 20:13:20;51.393193148841135;27.34270899679286;-0.0124629656255057;-0.0019602530933761
1951-09-04 10:26:40;50.72476119494957;27.43339742738445;-0.0117772967342332;-0.0018100314610966
1951-09-12 00:40:00;50.39510142094323;27.53107980311831;-0.0117487167438653;-0.00226432764219
1951-09-19 15:10:00;50.05757380391558;27.633478256698;-0.0115390527881691;-0.0024727359930977
1951-09-27 05:23:20;49.92703774036243;27.74897930652438;-0.010490843049967;-0.0018450476246415
1951-10-04 19:36:40;49.86662456234329;27.87658869740869;-0.0105729073618993;-0.0023314637020902
1951-10-12 09:50:00;49.69671362842244;28.01120362083772;-0.0097079038018447;-0.0018450476246415
1951-10-20 00:20:00;49.46872595459879;28.14806707399817;-0.0099838060150674;-0.0024769882307827
1951-10-27 14:33:20;49.46150688105988;28.280746193428048;-0.0095274241201799;-0.0023314637020902
1951-11-04 04:46:40;49.89872162321985;28.407238047761997;-0.0094051484793559;-0.0024789601580436
1951-11-11 19:00:00;50.444086481678056;28.528071725357908;-0.0089194349200536;-0.002231822077051
1951-11-19 09:30:00;51.0538887100615;28.63981036075946;-0.0077899170500023;-0.0013257309245947
1951-11-26 23:43:20;51.565026724279136;28.745381713543424;-0.0082209487433769;-0.0019676629216265
1951-12-04 13:56:40;51.989408254980994;28.845902380494916;-0.0078390525396613;-0.0017820057248971
1951-12-12 04:10:00;52.38650829418536;28.938138393905263;-0.0078211694479294;-0.0019464899379239
1951-12-19 18:40:00;52.54990002481126;29.02322460541018;-0.0079608582084004;-0.0022549337127848
1951-12-27 08:53:20;52.52391585760424;29.101278594781107;-0.0081613049406612;-0.0026040715925667
1952-01-03 23:06:40;52.46971599790981;29.172493781240387;-0.008128784233851;-0.0026902917931359
1952-01-11 13:20:00;52.55246649803116;29.234296387297498;-0.0071814289790117;-0.0018613881227295
1952-01-19 03:50:00;52.46636854173215;29.28741319697923;-0.0074678280817616;-0.0022730134003138
1952-01-26 18:03:20;52.04484793941655;29.33450844865169;-0.0072712689218625;-0.0021900116336214
1952-02-03 08:16:40;51.490781189885496;29.374629104867232;-0.0071180033636554;-0.002137793414127
1952-02-10 22:30:00;50.83985283155665;29.40768449677434;-0.006900827387128;-0.0020014623807557
1952-02-18 13:00:00;50.15366151591563;29.432835159104627;-0.0068425567053087;-0.0019991596285448
1952-02-26 03:13:20;49.35695756202578;29.448568304275877;-0.0072980160396935;-0.0024669094696853
1952-03-04 17:26:40;48.55468303811992;29.457830556244463;-0.0068563396363007;-0.0020363286290397
1952-03-12 07:40:00;47.754014593004776;29.456788869400995;-0.0076734774145015;-0.0027898808056864
1952-03-19 22:10:00;47.05590219657824;29.45040671287754;-0.0070540101898899;-0.0020898933411894
1952-03-27 12:23:20;46.53216088551068;29.438753719574223;-0.0074975051644752;-0.0024455421406188
1952-04-04 02:36:40;46.18471354441239;29.41828336474328;-0.0074776971736377;-0.0022807429620498
1952-04-11 16:50:00;46.16680948302162;29.39347862049744;-0.0077279543562608;-0.0023896767398387
1952-04-19 07:20:00;46.43097040877794;29.36676094254429;-0.0076859712546318;-0.0022172031703121
1952-04-26 21:33:20;46.84708754278121;29.34012896645778;-0.0078350852580178;-0.002253974670214
1952-05-04 11:46:40;47.17765583582749;29.31199084177033;-0.0078629229328411;-0.002154619421251
1952-05-12 02:00:00;47.176336904675786;29.28182927932181;-0.008561244158381;-0.002725477419646
1952-05-19 16:30:00;46.99029711854188;29.2575106873626;-0.0078921820621932;-0.002036858790002
1952-05-27 06:43:20;46.69598409004712;29.24503579505253;-0.0076800019829727;-0.0019578491319928
1952-06-03 20:56:40;46.10470541248994;29.22999020623296;-0.0079663259820083;-0.0023604526440729
1952-06-11 11:10:00;45.6016212120631;29.211290592566563;-0.007531685248076;-0.0020048292976928
1952-06-19 01:40:00;45.41752599920581;29.197135769277043;-0.0073601749689695;-0.0019602530933761
1952-06-26 15:53:20;45.45745102906474;29.19066909515496;-0.0069109004620876;-0.0017059136637881
1952-07-04 06:06:40;45.38330737283222;29.186331637477583;-0.0071870076016041;-0.0021910399344461
1952-07-11 20:20:00;45.0501421392323;29.182680331420016;-0.0067404146410021;-0.0019464899379239
1952-07-19 10:50:00;44.62927920845029;29.18585278911084;-0.0064618905578221;-0.0018944712600134
1952-07-27 01:03:20;44.00162100785113;29.187440059489408;-0.0070406040614453;-0.002661873794088
1952-08-03 15:16:40;43.36170191718148;29.18720882235005;-0.0067702350617482;-0.0025433147141182
1952-08-11 05:30:00;42.86137084113511;29.192092476092448;-0.0065399599403754;-0.0024889984160949
1952-08-18 20:00:00;42.53599087285089;29.2048144729429;-0.005591087982999;-0.0017476162055901
1952-08-26 10:13:20;42.13600632370513;29.223338316528636;-0.0056627298437689;-0.0020365510829183
1952-09-03 00:26:40;41.15208451722659;29.24137430465869;-0.005697062904064;-0.0022614910620534
1952-09-10 14:40:00;39.663575030194;29.25719871683109;-0.0058086641534241;-0.002519743966795
1952-09-18 05:10:00;38.32592671342166;29.27724595572048;-0.0044644433710098;-0.0013125449776658
1952-09-25 19:23:20;37.08526511731536;29.295782756230743;-0.0055653882203922;-0.0025420620323526
