,pred_mean,pred_std,train_version,test_y,testtimey
144,0.032181319408118726,0.24783712082488327,ds015v6sc,0.35087094627077065,1967-05-01
145,0.056173579394817354,0.24714236126095304,ds015v6sc,0.4142945359613013,1967-06-01
146,0.07574045192450285,0.24918316840979657,ds015v6sc,0.4702023280028496,1967-07-01
147,0.1006006732583046,0.25454745952706975,ds015v6sc,0.5001156872794953,1967-08-01
148,0.12573971673846246,0.258954270227129,ds015v6sc,0.5112972509185347,1967-09-01
149,0.13823448531329632,0.26049037129451963,ds015v6sc,0.5105844556800605,1967-10-01
150,0.14065620563924314,0.2593925917913117,ds015v6sc,0.490108472496896,1967-11-01
151,0.12966342810541392,0.2544546765585253,ds015v6sc,0.4181359277601923,1967-12-01
152,0.10514212995767594,0.24592046621093547,ds015v6sc,0.3113690764053807,1968-01-01
153,0.0897287990897894,0.24058841347968796,ds015v6sc,0.2130321068460468,1968-02-01
154,0.07986022830009461,0.23772096681651497,ds015v6sc,0.13981668750543838,1968-03-01
155,0.06830695206299424,0.2365818111972747,ds015v6sc,0.10140752838069862,1968-04-01
156,0.055250827223062515,0.2399316395170976,ds015v6sc,0.08208839811334794,1968-05-01
157,0.04370185732841492,0.24740059977379794,ds015v6sc,0.07242928191667987,1968-06-01
158,0.032867425680160524,0.2543961568274387,ds015v6sc,0.028762498386856333,1968-07-01
159,0.023260665684938432,0.2603330768852804,ds015v6sc,-0.03745372114954767,1968-08-01
160,0.008145543932914733,0.2666260239703135,ds015v6sc,-0.07036919799296608,1968-09-01
161,-0.0019469060003757476,0.2679466820566076,ds015v6sc,-0.041641448650484136,1968-10-01
162,-0.010723424889147282,0.26539247123720766,ds015v6sc,0.005296834750268431,1968-11-01
163,-0.01645677164196968,0.2594614521468335,ds015v6sc,0.021428648930476395,1968-12-01
164,-0.026641291566193104,0.25281664697014355,ds015v6sc,-0.001395759191328949,1969-01-01
165,-0.038215515203773975,0.24894966668730253,ds015v6sc,-0.031436519775181665,1969-02-01
166,-0.04835749296471477,0.24725760683199025,ds015v6sc,-0.08098414014078753,1969-03-01
167,-0.05611417107284069,0.24592714220970677,ds015v6sc,-0.16370775810465688,1969-04-01
168,-0.06190246678888798,0.24665370870217979,ds015v6sc,-0.2794061751664228,1969-05-01
169,-0.06170947439968586,0.24984067001729096,ds015v6sc,-0.3999566292119212,1969-06-01
170,-0.06667915973812341,0.25406352852115927,ds015v6sc,-0.4733463706307279,1969-07-01
171,-0.0716319777071476,0.25942901669599433,ds015v6sc,-0.4845889119225362,1969-08-01
172,-0.07223547510802746,0.26401192110664423,ds015v6sc,-0.45259688863284,1969-09-01
173,-0.06611311715096235,0.2643551937056818,ds015v6sc,-0.4036249347903969,1969-10-01
174,-0.05758783426135779,0.25938849004856407,ds015v6sc,-0.3407881995968485,1969-11-01
175,-0.05477097183465958,0.2526538181361965,ds015v6sc,-0.2577477523875764,1969-12-01
176,-0.060098464507609604,0.24754332213863015,ds015v6sc,-0.1713313122489808,1970-01-01
177,-0.06933285817503929,0.24471160629567326,ds015v6sc,-0.07750890322453212,1970-02-01
178,-0.07114675864577294,0.2444103408439154,ds015v6sc,0.003812431992231543,1970-03-01
179,-0.0633728614076972,0.24296576232746175,ds015v6sc,0.054902136590906515,1970-04-01
180,-0.053335210867226125,0.24408123791585795,ds015v6sc,0.08744214166729829,1970-05-01
181,-0.03775974549353123,0.24696691188581035,ds015v6sc,0.13923632956901125,1970-06-01
182,-0.030425790697336197,0.25275732814394436,ds015v6sc,0.21173259300325145,1970-07-01
183,-0.02041905391961336,0.25787496963914464,ds015v6sc,0.27835277639505424,1970-08-01
184,-0.008132829330861568,0.2615158421056869,ds015v6sc,0.3338888979015273,1970-09-01
185,0.0005054989829659462,0.26325032112444285,ds015v6sc,0.3860168074927242,1970-10-01
186,0.005934307165443897,0.25841774544366425,ds015v6sc,0.4203980599521913,1970-11-01
187,0.006281586177647114,0.2529998759407463,ds015v6sc,0.4269644690462317,1970-12-01
188,0.005791754275560379,0.24924783896222866,ds015v6sc,0.4094059645502277,1971-01-01
189,0.012424382753670216,0.24560891312419028,ds015v6sc,0.38757058407448025,1971-02-01
190,0.017055191099643707,0.24255239532879624,ds015v6sc,0.36371911127159134,1971-03-01
191,0.012870451062917709,0.2422975841098496,ds015v6sc,0.3580219312872852,1971-04-01
192,0.010759060457348823,0.2438947417908552,ds015v6sc,0.3860791474882757,1971-05-01
193,0.012163760513067246,0.24729620953583561,ds015v6sc,0.4387807224244907,1971-06-01
194,0.01709810961037874,0.2518047573249291,ds015v6sc,0.4848351173826646,1971-07-01
195,0.02616563569754362,0.25671815042615276,ds015v6sc,0.4938006930591724,1971-08-01
196,0.029291120171546937,0.2599193528193792,ds015v6sc,0.4694846026976857,1971-09-01
197,0.027000926434993744,0.26167417136382926,ds015v6sc,0.44370917293209533,1971-10-01
198,0.023846559785306455,0.2596450374754224,ds015v6sc,0.4169548576634365,1971-11-01
199,0.008251653239130973,0.25427900733452014,ds015v6sc,0.3673344192223276,1971-12-01
200,-0.009625442326068878,0.24741805238318773,ds015v6sc,0.2825671429667753,1972-01-01
201,-0.023948690947145225,0.24228003799808986,ds015v6sc,0.17431808254314282,1972-02-01
202,-0.039948282204568385,0.2387302285747446,ds015v6sc,0.07460577066220253,1972-03-01
203,-0.055355660058557986,0.24029786552460866,ds015v6sc,0.035626400137427794,1972-04-01
204,-0.06306587364524603,0.24127134933150746,ds015v6sc,0.022429652218572002,1972-05-01
205,-0.06227730726823211,0.24534274131034461,ds015v6sc,-0.004180295791075632,1972-06-01
206,-0.06522862566635013,0.2497884645191032,ds015v6sc,-0.042312309975070406,1972-07-01
207,-0.06638475656509399,0.258992268985426,ds015v6sc,-0.05552219458765132,1972-08-01
208,-0.07240335270762444,0.2643722231267143,ds015v6sc,-0.061308015417664535,1972-09-01
209,-0.08221819065511227,0.269494417414678,ds015v6sc,-0.11279398282693502,1972-10-01
210,-0.08503447268158197,0.2692364290133504,ds015v6sc,-0.18248030080026348,1972-11-01
211,-0.08694654703140259,0.26554717182448434,ds015v6sc,-0.2283718588608347,1972-12-01
212,-0.09422776782885194,0.2582603432447711,ds015v6sc,-0.26493292789163897,1973-01-01
213,-0.10066103618592023,0.25471272267950823,ds015v6sc,-0.29861016179162897,1973-02-01
214,-0.09675156902521849,0.2502209880664561,ds015v6sc,-0.3506059580246183,1973-03-01
215,-0.09232274172827601,0.24655747471453285,ds015v6sc,-0.4264750117713696,1973-04-01
216,-0.08925672098994256,0.24920238115848908,ds015v6sc,-0.555612781755535,1973-05-01
217,-0.0873588358052075,0.25307763804314065,ds015v6sc,-0.7100083471674168,1973-06-01
218,-0.08707393407821655,0.2562502339327307,ds015v6sc,-0.8158602210784262,1973-07-01
219,-0.08289222121238708,0.25860241687839175,ds015v6sc,-0.8309780760914016,1973-08-01
220,-0.07720687240362167,0.26419873348279643,ds015v6sc,-0.7645441018816624,1973-09-01
221,-0.07915767524391412,0.2632321026473977,ds015v6sc,-0.6751458509086442,1973-10-01
222,-0.08361264113336801,0.2610653371080908,ds015v6sc,-0.5935449048676406,1973-11-01
223,-0.0846309021115303,0.25711754911704593,ds015v6sc,-0.4811733488269733,1973-12-01
224,-0.08464814275503159,0.25459342522679373,ds015v6sc,-0.32941867722405505,1974-01-01
225,-0.0810889894142747,0.2526332988154483,ds015v6sc,-0.15518733364798956,1974-02-01
226,-0.07904585478827357,0.25076529708768636,ds015v6sc,0.0012250386624484595,1974-03-01
227,-0.07498121596872806,0.24955059115310188,ds015v6sc,0.1290737713546418,1974-04-01
228,-0.062125788256525996,0.2512368023895405,ds015v6sc,0.2388230799668776,1974-05-01
229,-0.04040979016572237,0.25125153131391975,ds015v6sc,0.31403249315140513,1974-06-01
230,-0.02409464940428734,0.2509217345785767,ds015v6sc,0.34829464265420995,1974-07-01
231,-0.004935130663216114,0.2527721731250205,ds015v6sc,0.3726906435404125,1974-08-01
232,0.029825299605727197,0.2520756039706237,ds015v6sc,0.4015447266048469,1974-09-01
233,0.04210070818662644,0.2516437716930763,ds015v6sc,0.4221849261280906,1974-10-01
234,0.05569228176027537,0.25198194349135833,ds015v6sc,0.4038266324588046,1974-11-01
235,0.05436497107148171,0.24965040661475318,ds015v6sc,0.3683760106955643,1974-12-01
236,0.05101409982889891,0.24241664998398454,ds015v6sc,0.3404950778755721,1975-01-01
237,0.05195875540375709,0.23823549805236724,ds015v6sc,0.3354306128080289,1975-02-01
238,0.06038333959877491,0.2358002450980558,ds015v6sc,0.3462842115923337,1975-03-01
239,0.05825572870671749,0.236455096937012,ds015v6sc,0.3834527670192476,1975-04-01
240,0.05533454082906246,0.2392418035381833,ds015v6sc,0.4759387206535912,1975-05-01
241,0.05478738769888878,0.246731806037865,ds015v6sc,0.6201885464864757,1975-06-01
242,0.05304819755256176,0.2534162924204151,ds015v6sc,0.7698341895816085,1975-07-01
243,0.04729391746222973,0.2589672627258762,ds015v6sc,0.8711690098700551,1975-08-01
244,0.03924687337130308,0.2626183469646179,ds015v6sc,0.9063513488145436,1975-09-01
245,0.023112261667847633,0.2648967855765552,ds015v6sc,0.8918331559743701,1975-10-01
246,0.008341340906918049,0.2634578956581472,ds015v6sc,0.8197555893063276,1975-11-01
247,-0.008669585920870304,0.2603470972138637,ds015v6sc,0.7025938612869472,1975-12-01
248,-0.021089610643684864,0.2548235568997387,ds015v6sc,0.5360093565329459,1976-01-01
249,-0.03605927210301161,0.25039271910599786,ds015v6sc,0.34721889928228816,1976-02-01
250,-0.049873197171837094,0.24891310075307976,ds015v6sc,0.16134622426181858,1976-03-01
251,-0.053426348976790904,0.24819557184791308,ds015v6sc,-0.0014141939800704033,1976-04-01
252,-0.05733617581427097,0.24777541466442776,ds015v6sc,-0.1979700299726256,1976-05-01
253,-0.05944532211869955,0.2516711735791375,ds015v6sc,-0.4322796169838921,1976-06-01
254,-0.05843068603426218,0.2559205933600329,ds015v6sc,-0.6600836978773472,1976-07-01
255,-0.06239524334669113,0.2608456862067212,ds015v6sc,-0.8468649805462102,1976-08-01
256,-0.07301681116223335,0.26560011813948825,ds015v6sc,-0.976943852715904,1976-09-01
257,-0.08322151489555836,0.27153828049252265,ds015v6sc,-1.0382316306107076,1976-10-01
258,-0.08645971342921258,0.27037808039658595,ds015v6sc,-1.0135361764427475,1976-11-01
259,-0.09346009902656079,0.26316678827222556,ds015v6sc,-0.9429470669139424,1976-12-01
260,-0.10532009378075599,0.25852105480217596,ds015v6sc,-0.8745614721376308,1977-01-01
261,-0.11390225104987621,0.25411196592704116,ds015v6sc,-0.7970054119606379,1977-02-01
262,-0.12133401613682508,0.2502162128466734,ds015v6sc,-0.7492747889599514,1977-03-01
263,-0.12564525920897723,0.24799497355061773,ds015v6sc,-0.7687932874632231,1977-04-01
264,-0.12841002847999333,0.2507530664280978,ds015v6sc,-0.9099559023684344,1977-05-01
265,-0.13126676995307207,0.2528010668435179,ds015v6sc,-1.1176977433504074,1977-06-01
266,-0.136006042920053,0.2577477601390621,ds015v6sc,-1.3006767350743853,1977-07-01
267,-0.13335979925468563,0.26133872073997133,ds015v6sc,-1.3976625607404571,1977-08-01
268,-0.1315435259602964,0.2675247123787312,ds015v6sc,-1.3957302196967838,1977-09-01
269,-0.1221718430519104,0.26776151732740955,ds015v6sc,-1.310616010661963,1977-10-01
270,-0.09780402295291424,0.26167839569140494,ds015v6sc,-1.1338945474166002,1977-11-01
271,-0.06661506546661258,0.25079981935020457,ds015v6sc,-0.8593169894664475,1977-12-01
272,-0.04298449493944645,0.24825022026210802,ds015v6sc,-0.5400647709775322,1978-01-01
273,-0.02492026947438717,0.24668976025262956,ds015v6sc,-0.22512478991550347,1978-02-01
274,0.001344880647957325,0.24397829974273863,ds015v6sc,0.054115676075894,1978-03-01
275,0.031238314881920814,0.2403205760671251,ds015v6sc,0.3065050121038399,1978-04-01
276,0.06613584291189908,0.24359845712865652,ds015v6sc,0.5572312391375741,1978-05-01
277,0.07956487983465195,0.24561584076841247,ds015v6sc,0.8170113391127174,1978-06-01
278,0.09398575946688652,0.2490187948255917,ds015v6sc,1.073670437796969,1978-07-01
279,0.11191762275993825,0.25561432906044235,ds015v6sc,1.2755978289658014,1978-08-01
280,0.13736940696835517,0.2629313545243488,ds015v6sc,1.3863620122815907,1978-09-01
281,0.1548646677285433,0.26663976323636956,ds015v6sc,1.3886438076409355,1978-10-01
282,0.16472996734082698,0.2671158012867985,ds015v6sc,1.2980569331590142,1978-11-01
283,0.17061159554868938,0.2654086102035538,ds015v6sc,1.1406909301459187,1978-12-01
284,0.17417939174920322,0.26198725292403324,ds015v6sc,0.9424219155855932,1979-01-01
285,0.17525231409817935,0.2573719483480076,ds015v6sc,0.7557821314288043,1979-02-01
286,0.17532414011657238,0.2532396310539046,ds015v6sc,0.5773628590958589,1979-03-01
287,0.16967711616307496,0.2501404810629729,ds015v6sc,0.454358612841953,1979-04-01
288,0.16318915393203498,0.24916526088544128,ds015v6sc,0.4140109037182024,1979-05-01
289,0.15170108750462533,0.25159721468285656,ds015v6sc,0.4434906645263403,1979-06-01
290,0.13983778487890958,0.25341895927904295,ds015v6sc,0.5073328683216923,1979-07-01
291,0.12824074029922486,0.25229842297356975,ds015v6sc,0.5494582411404968,1979-08-01
292,0.1038962995633483,0.2547965167962369,ds015v6sc,0.5480564725958305,1979-09-01
293,0.0708103809505701,0.25525651931883026,ds015v6sc,0.4810000440504159,1979-10-01
294,0.036353583354502915,0.2506773673353056,ds015v6sc,0.35615868856530736,1979-11-01
295,0.0030281344428658486,0.24840484577086097,ds015v6sc,0.2166093532425227,1979-12-01
296,-0.025585693307220936,0.24754167093381232,ds015v6sc,0.04261671209223058,1980-01-01
297,-0.047024020552635194,0.2417256965825187,ds015v6sc,-0.15692239303399566,1980-02-01
298,-0.05795165067538619,0.23850785459649876,ds015v6sc,-0.33158938463847915,1980-03-01
299,-0.06242037173360586,0.24068757417588704,ds015v6sc,-0.4455754840244488,1980-04-01
300,-0.05803823433816433,0.24264980250798845,ds015v6sc,-0.5700142774050209,1980-05-01
301,-0.05985001586377621,0.24535155316742666,ds015v6sc,-0.7583753502218897,1980-06-01
302,-0.0571383049711585,0.25208365084730877,ds015v6sc,-0.9908187079049332,1980-07-01
303,-0.053243090864270926,0.25626631062343425,ds015v6sc,-1.1792896406697022,1980-08-01
304,-0.05577104398980737,0.25700301906117606,ds015v6sc,-1.289493436129271,1980-09-01
305,-0.06774640511721372,0.26157648496570096,ds015v6sc,-1.3065971791138755,1980-10-01
306,-0.07809161730110645,0.2649083939686057,ds015v6sc,-1.2319548626465593,1980-11-01
307,-0.08494333382695914,0.26087388490381763,ds015v6sc,-1.0607040652599846,1980-12-01
308,-0.09090632647275924,0.2527097356863979,ds015v6sc,-0.8242017183782693,1981-01-01
309,-0.09649395979940892,0.2504176842175709,ds015v6sc,-0.5567415086846168,1981-02-01
