,pred_mean,pred_std,train_version,test_y,testtimey
22,-0.12591011971235275,0.29762622030052155,ds020v6sc,0.4946487913358363,1957-03-01
23,-0.09839614033699036,0.29810265802394825,ds020v6sc,0.5585033547864064,1957-04-01
24,-0.054946613311767575,0.29721151250379213,ds020v6sc,0.6416175831348111,1957-05-01
25,0.011716863140463829,0.2966587243077356,ds020v6sc,0.7873253893891139,1957-06-01
26,0.08745789602398872,0.2949758136360269,ds020v6sc,0.9984810112119386,1957-07-01
27,0.1761890947818756,0.2925628687166375,ds020v6sc,1.218202560450982,1957-08-01
28,0.2567132532596588,0.29367283011467576,ds020v6sc,1.3765641339892598,1957-09-01
29,0.32257829010486605,0.295869586424818,ds020v6sc,1.4254200031444717,1957-10-01
30,0.3739191383123398,0.29731157133223335,ds020v6sc,1.356270500158156,1957-11-01
31,0.40222042202949526,0.29805612300914147,ds020v6sc,1.1699385436608647,1957-12-01
32,0.3959109246730804,0.2965561656001495,ds020v6sc,0.8936596901345872,1958-01-01
33,0.3684083312749863,0.2954512414399015,ds020v6sc,0.5924022023818717,1958-02-01
34,0.33667958378791807,0.29326946075829674,ds020v6sc,0.28797578268981755,1958-03-01
35,0.2882637232542038,0.29185689701704015,ds020v6sc,0.00673473902037595,1958-04-01
36,0.22325785160064698,0.29207000862482413,ds020v6sc,-0.2325331296022692,1958-05-01
37,0.1531493440270424,0.2926865670597686,ds020v6sc,-0.3660507904077619,1958-06-01
38,0.07657427340745926,0.29562425372687967,ds020v6sc,-0.4009643886785692,1958-07-01
39,0.03385536503046751,0.2952735082743761,ds020v6sc,-0.3765533260613303,1958-08-01
40,-0.0002587027847766876,0.2961590638839485,ds020v6sc,-0.35351889504170114,1958-09-01
41,-0.027056823298335076,0.29596674712137416,ds020v6sc,-0.3536345693043425,1958-10-01
42,-0.04521893709897995,0.29490756365211757,ds020v6sc,-0.37686575163581065,1958-11-01
43,-0.07424099445343017,0.29500703011673424,ds020v6sc,-0.4237533404460881,1958-12-01
44,-0.1112206906080246,0.2976136122680025,ds020v6sc,-0.496842342339298,1959-01-01
45,-0.15593545138835907,0.29959764928363364,ds020v6sc,-0.5969828894643013,1959-02-01
46,-0.18161977529525758,0.2997876378760625,ds020v6sc,-0.7360722985413007,1959-03-01
47,-0.21789622008800508,0.3015355209384604,ds020v6sc,-0.9080827263176624,1959-04-01
48,-0.25048723816871643,0.30072505554031587,ds020v6sc,-1.1083920973797965,1959-05-01
49,-0.2560105711221695,0.298191018084953,ds020v6sc,-1.2640659072877585,1959-06-01
50,-0.2722136914730072,0.29783679995839324,ds020v6sc,-1.3023988938880169,1959-07-01
51,-0.24525329172611238,0.29724555205088493,ds020v6sc,-1.2240949020552907,1959-08-01
52,-0.2224017471075058,0.2970166448869029,ds020v6sc,-1.0858908294880285,1959-09-01
53,-0.1971591055393219,0.29826426186188687,ds020v6sc,-0.911196068538968,1959-10-01
54,-0.161030513048172,0.29900058365980164,ds020v6sc,-0.6859086126429,1959-11-01
55,-0.13205973356962203,0.29864412409603996,ds020v6sc,-0.4138959880813704,1959-12-01
56,-0.10836264640092849,0.2987048941322592,ds020v6sc,-0.1682218577387443,1960-01-01
57,-0.10766619741916657,0.2991001486534182,ds020v6sc,0.02172258608804967,1960-02-01
58,-0.09922770708799362,0.29904528379668815,ds020v6sc,0.14970337179145451,1960-03-01
59,-0.08797871917486191,0.29877411400665244,ds020v6sc,0.22536653275458346,1960-04-01
60,-0.06747927963733673,0.2993000962760371,ds020v6sc,0.2531061838751114,1960-05-01
61,-0.03870244659483433,0.30038969789769604,ds020v6sc,0.2790270824315873,1960-06-01
62,0.00276065319776535,0.29988894289549184,ds020v6sc,0.3468098292542419,1960-07-01
63,0.06464556101709604,0.29829674448008575,ds020v6sc,0.43963354695692186,1960-08-01
64,0.1270507015287876,0.29517055743690573,ds020v6sc,0.5044733932681709,1960-09-01
65,0.17756338715553283,0.29379395338131953,ds020v6sc,0.5277906868049461,1960-10-01
66,0.20889883041381835,0.2941536916468769,ds020v6sc,0.5277927143103108,1960-11-01
67,0.24203717410564424,0.29391791634152986,ds020v6sc,0.5075544272914373,1960-12-01
68,0.26775098145008086,0.2930207726366778,ds020v6sc,0.44225671558012297,1961-01-01
69,0.28270624577999115,0.29155198184169817,ds020v6sc,0.3353802328574389,1961-02-01
70,0.2899423032999039,0.2907839248527624,ds020v6sc,0.19777696139793832,1961-03-01
71,0.27982994019985197,0.289440811794368,ds020v6sc,0.04596954666316222,1961-04-01
72,0.25013447999954225,0.29031439536472725,ds020v6sc,-0.12330209879771675,1961-05-01
73,0.22729629576206206,0.2913214216719482,ds020v6sc,-0.274433583586589,1961-06-01
74,0.19528676569461823,0.2921653913770852,ds020v6sc,-0.3739854290935287,1961-07-01
75,0.17498903274536132,0.2920236081021031,ds020v6sc,-0.41277471869990495,1961-08-01
76,0.15121195763349532,0.29201420115080207,ds020v6sc,-0.4131309019954929,1961-09-01
77,0.11865210980176925,0.2922902413764903,ds020v6sc,-0.4041013567321248,1961-10-01
78,0.08459392115473748,0.2931041088831281,ds020v6sc,-0.39534260626332696,1961-11-01
79,0.052492153644561765,0.2932345989527996,ds020v6sc,-0.3805172603188538,1961-12-01
80,0.017717666923999786,0.29410119635445886,ds020v6sc,-0.37601078595616855,1962-01-01
81,-0.0197780204936862,0.2952399480022373,ds020v6sc,-0.3982139426828901,1962-02-01
82,-0.05955144949257374,0.2957643762808844,ds020v6sc,-0.4774647915621237,1962-03-01
83,-0.09465705007314681,0.2957917564661345,ds020v6sc,-0.5697470891394154,1962-04-01
84,-0.1191313087940216,0.29590948564022673,ds020v6sc,-0.6280596356781191,1962-05-01
85,-0.12793537378311157,0.29539392182196034,ds020v6sc,-0.6411662144421276,1962-06-01
86,-0.13252653777599335,0.2953645104078902,ds020v6sc,-0.6212079140425951,1962-07-01
87,-0.12487202286720275,0.29535999553698267,ds020v6sc,-0.5460293913507522,1962-08-01
88,-0.09840365201234817,0.2951120018610257,ds020v6sc,-0.3960133888935869,1962-09-01
89,-0.06852612495422364,0.29617488906922085,ds020v6sc,-0.20129178531394007,1962-10-01
90,-0.04236031547188759,0.2979796566493521,ds020v6sc,-0.027866524504291352,1962-11-01
91,-0.016634158417582513,0.29890516876400597,ds020v6sc,0.10876441092149963,1962-12-01
92,0.003939922153949738,0.2979345755082737,ds020v6sc,0.2044015998886408,1963-01-01
93,0.023109561949968337,0.29642000408391744,ds020v6sc,0.26558452310439645,1963-02-01
94,0.04008425399661064,0.2948945275209918,ds020v6sc,0.2896460072200284,1963-03-01
95,0.06731046810746193,0.2943476271735691,ds020v6sc,0.3191204786005801,1963-04-01
96,0.09585704803466796,0.2936083524717068,ds020v6sc,0.3759692634449887,1963-05-01
97,0.13352017849683762,0.29296345854850553,ds020v6sc,0.4557101531332748,1963-06-01
98,0.1571132719516754,0.29253887452178806,ds020v6sc,0.5514451948348386,1963-07-01
99,0.18539557754993438,0.291123333641143,ds020v6sc,0.6525849807262212,1963-08-01
100,0.2240297168493271,0.2900352858725455,ds020v6sc,0.7424329640843178,1963-09-01
101,0.2517121613025665,0.2895638594969535,ds020v6sc,0.7799656299915559,1963-10-01
102,0.252023047208786,0.29108726441821614,ds020v6sc,0.7517266147508105,1963-11-01
103,0.23695771396160126,0.29161097163652117,ds020v6sc,0.6790780418575034,1963-12-01
104,0.21884559988975524,0.2915788752264294,ds020v6sc,0.5693202644373478,1964-01-01
105,0.18927642405033113,0.2915274744833854,ds020v6sc,0.4310640558147618,1964-02-01
106,0.15638628900051116,0.29197079124608044,ds020v6sc,0.28258495429435965,1964-03-01
107,0.11408383399248123,0.2930146068852011,ds020v6sc,0.18251169654604735,1964-04-01
108,0.06960398927330971,0.2938029972238227,ds020v6sc,0.15488925150440025,1964-05-01
109,0.026314557529985905,0.2945770964000397,ds020v6sc,0.2084519850382153,1964-06-01
110,-0.001906735822558403,0.29471073524170893,ds020v6sc,0.317275898591942,1964-07-01
111,-0.023959818482398986,0.2943266900318502,ds020v6sc,0.4322355240851827,1964-08-01
112,-0.04099638909101486,0.2945872404554856,ds020v6sc,0.5040504974779054,1964-09-01
113,-0.04810719639062881,0.29508005427855266,ds020v6sc,0.5187963509484206,1964-10-01
114,-0.0469809539616108,0.2953141416057567,ds020v6sc,0.49159198354674294,1964-11-01
115,-0.05616116374731064,0.29504464187297164,ds020v6sc,0.4405224195504414,1964-12-01
116,-0.05973799675703049,0.29491482598772695,ds020v6sc,0.3395483436571745,1965-01-01
117,-0.07583138048648834,0.29542543813652006,ds020v6sc,0.1963572604306094,1965-02-01
118,-0.09701632112264633,0.29600677646727014,ds020v6sc,0.038447603879606135,1965-03-01
119,-0.13014773279428482,0.29742812619369535,ds020v6sc,-0.0955411056488072,1965-04-01
120,-0.15739914029836655,0.29793199932179215,ds020v6sc,-0.21675510479135696,1965-05-01
121,-0.17946857810020447,0.2977492121597782,ds020v6sc,-0.32081176195469513,1965-06-01
122,-0.18264619410037994,0.29697926493807586,ds020v6sc,-0.4026248919535291,1965-07-01
123,-0.1630525380373001,0.29624713898669264,ds020v6sc,-0.4721906826450446,1965-08-01
124,-0.15319643467664718,0.29670471077672006,ds020v6sc,-0.5442368802764612,1965-09-01
125,-0.14945113360881807,0.2969574833181934,ds020v6sc,-0.6099722774182285,1965-10-01
126,-0.1472468003630638,0.2981290412001387,ds020v6sc,-0.6367088382795695,1965-11-01
127,-0.14318936914205552,0.29772722987165057,ds020v6sc,-0.6340549799919787,1965-12-01
128,-0.1424538239836693,0.2986982169051713,ds020v6sc,-0.6414217358546814,1966-01-01
129,-0.15362311601638795,0.2987724989900248,ds020v6sc,-0.655254995651152,1966-02-01
130,-0.19152867496013642,0.29838454531099556,ds020v6sc,-0.6858368501469142,1966-03-01
131,-0.20392463505268096,0.2972936710852358,ds020v6sc,-0.7214988797659979,1966-04-01
132,-0.22101665437221527,0.29707337265097616,ds020v6sc,-0.7685495353643681,1966-05-01
133,-0.22921567857265474,0.29765592251151973,ds020v6sc,-0.7962372313833394,1966-06-01
134,-0.2340597540140152,0.2975462944211221,ds020v6sc,-0.7732939831832498,1966-07-01
135,-0.22128405869007112,0.2972856845543691,ds020v6sc,-0.7005895200000142,1966-08-01
136,-0.2046829044818878,0.2986643452031848,ds020v6sc,-0.5760593661803028,1966-09-01
137,-0.17968093156814574,0.30001893348824654,ds020v6sc,-0.4095767961711516,1966-10-01
138,-0.15237067639827728,0.2999539598322507,ds020v6sc,-0.22073912181446667,1966-11-01
139,-0.12378048449754715,0.2996149610026881,ds020v6sc,-0.049464810286393636,1966-12-01
140,-0.0969479575753212,0.2995202162397255,ds020v6sc,0.06710980557941564,1967-01-01
141,-0.07106366753578186,0.2993231973737407,ds020v6sc,0.15012133395230146,1967-02-01
142,-0.0491312213242054,0.2984216518367932,ds020v6sc,0.2191373788013564,1967-03-01
143,0.005397303961217403,0.29719077276136957,ds020v6sc,0.2889320705292597,1967-04-01
144,0.06426783725619316,0.2954836315903443,ds020v6sc,0.35087094627077065,1967-05-01
145,0.11675983518362046,0.29409673565966693,ds020v6sc,0.4142945359613013,1967-06-01
146,0.1574588194489479,0.2933869898216117,ds020v6sc,0.4702023280028496,1967-07-01
147,0.20920834839344024,0.291492303159635,ds020v6sc,0.5001156872794953,1967-08-01
148,0.2457251876592636,0.29150081894112817,ds020v6sc,0.5112972509185347,1967-09-01
149,0.27280422747135163,0.290524584011558,ds020v6sc,0.5105844556800605,1967-10-01
150,0.2754780113697052,0.2911605395911585,ds020v6sc,0.490108472496896,1967-11-01
151,0.262354776263237,0.29093422874437375,ds020v6sc,0.4181359277601923,1967-12-01
152,0.2431067556142807,0.2917527611366743,ds020v6sc,0.3113690764053807,1968-01-01
153,0.21847846508026122,0.29146723055371176,ds020v6sc,0.2130321068460468,1968-02-01
154,0.19287853837013244,0.29121092529596154,ds020v6sc,0.13981668750543838,1968-03-01
155,0.16551182866096498,0.291630566681236,ds020v6sc,0.10140752838069862,1968-04-01
156,0.13427788615226746,0.29215471616122857,ds020v6sc,0.08208839811334794,1968-05-01
157,0.10325570106506347,0.2927916331120757,ds020v6sc,0.07242928191667987,1968-06-01
158,0.0673268236219883,0.2945733419647247,ds020v6sc,0.028762498386856333,1968-07-01
159,0.03584308270365,0.2934947797679346,ds020v6sc,-0.03745372114954767,1968-08-01
160,0.0020368633791804313,0.2933346434895749,ds020v6sc,-0.07036919799296608,1968-09-01
161,-0.01519154142588377,0.2939953203063393,ds020v6sc,-0.041641448650484136,1968-10-01
162,-0.027404610998928547,0.2944113039567508,ds020v6sc,0.005296834750268431,1968-11-01
163,-0.04481141790747643,0.2945516676206394,ds020v6sc,0.021428648930476395,1968-12-01
164,-0.0675413265824318,0.29481887476718793,ds020v6sc,-0.001395759191328949,1969-01-01
165,-0.08629538416862488,0.2950859120641039,ds020v6sc,-0.031436519775181665,1969-02-01
166,-0.10926155298948288,0.29557854628539953,ds020v6sc,-0.08098414014078753,1969-03-01
167,-0.13073091208934784,0.29608854831575876,ds020v6sc,-0.16370775810465688,1969-04-01
168,-0.14588068723678588,0.29622136123618137,ds020v6sc,-0.2794061751664228,1969-05-01
169,-0.14698596596717833,0.29588980432659673,ds020v6sc,-0.3999566292119212,1969-06-01
170,-0.15383375883102418,0.29593952444288646,ds020v6sc,-0.4733463706307279,1969-07-01
171,-0.15454447269439697,0.29626602449706163,ds020v6sc,-0.4845889119225362,1969-08-01
172,-0.1382639527320862,0.2961273854275197,ds020v6sc,-0.45259688863284,1969-09-01
173,-0.11519626677036285,0.296533740256732,ds020v6sc,-0.4036249347903969,1969-10-01
174,-0.0841105967760086,0.2977606775083666,ds020v6sc,-0.3407881995968485,1969-11-01
175,-0.07172241732478142,0.2985770082285504,ds020v6sc,-0.2577477523875764,1969-12-01
176,-0.07667155861854554,0.2982503142000358,ds020v6sc,-0.1713313122489808,1970-01-01
177,-0.07923526018857956,0.2976363891713176,ds020v6sc,-0.07750890322453212,1970-02-01
178,-0.08970002084970474,0.2969456618566899,ds020v6sc,0.003812431992231543,1970-03-01
179,-0.09509850740432739,0.2963810102000012,ds020v6sc,0.054902136590906515,1970-04-01
180,-0.08551715165376664,0.29664651338760656,ds020v6sc,0.08744214166729829,1970-05-01
181,-0.06834892928600311,0.29600870520726164,ds020v6sc,0.13923632956901125,1970-06-01
182,-0.056742073595523836,0.2950229085169981,ds020v6sc,0.21173259300325145,1970-07-01
183,-0.03026653304696083,0.2952546902479788,ds020v6sc,0.27835277639505424,1970-08-01
184,0.001715225540101528,0.29545567206420675,ds020v6sc,0.3338888979015273,1970-09-01
185,0.027537470683455467,0.29555392899949484,ds020v6sc,0.3860168074927242,1970-10-01
186,0.04903441406786442,0.2964160986842877,ds020v6sc,0.4203980599521913,1970-11-01
187,0.054421216994524,0.2982604060234056,ds020v6sc,0.4269644690462317,1970-12-01
188,0.06234980076551437,0.2964150378966607,ds020v6sc,0.4094059645502277,1971-01-01
189,0.0763330690562725,0.29503976041767693,ds020v6sc,0.38757058407448025,1971-02-01
190,0.07912139892578125,0.2944169361311092,ds020v6sc,0.36371911127159134,1971-03-01
191,0.07037580981850625,0.2944664815542323,ds020v6sc,0.3580219312872852,1971-04-01
192,0.059046239405870435,0.2943709163853803,ds020v6sc,0.3860791474882757,1971-05-01
193,0.05043827276676893,0.29466774245223415,ds020v6sc,0.4387807224244907,1971-06-01
194,0.049378175474703315,0.29407515383716537,ds020v6sc,0.4848351173826646,1971-07-01
195,0.057183008082211016,0.29338528660327257,ds020v6sc,0.4938006930591724,1971-08-01
196,0.06068408265709877,0.2927031855578608,ds020v6sc,0.4694846026976857,1971-09-01
197,0.06270650923252105,0.29231908367292525,ds020v6sc,0.44370917293209533,1971-10-01
198,0.05935834124684334,0.2928202208740225,ds020v6sc,0.4169548576634365,1971-11-01
199,0.034360421448946,0.29403531972410246,ds020v6sc,0.3673344192223276,1971-12-01
200,0.0011357594281435012,0.29460800797905823,ds020v6sc,0.2825671429667753,1972-01-01
201,-0.035090976022183896,0.2951694196588125,ds020v6sc,0.17431808254314282,1972-02-01
202,-0.07342936545610428,0.2956203541863042,ds020v6sc,0.07460577066220253,1972-03-01
203,-0.10344924032688141,0.29569292261713864,ds020v6sc,0.035626400137427794,1972-04-01
204,-0.12175285667181016,0.29603750069546625,ds020v6sc,0.022429652218572002,1972-05-01
205,-0.1396386817097664,0.2955335412337476,ds020v6sc,-0.004180295791075632,1972-06-01
206,-0.14795958399772643,0.2953559194706571,ds020v6sc,-0.042312309975070406,1972-07-01
207,-0.15713738203048705,0.29506963224671345,ds020v6sc,-0.05552219458765132,1972-08-01
208,-0.15527362525463104,0.29556368450728004,ds020v6sc,-0.061308015417664535,1972-09-01
209,-0.16513481438159944,0.29802574662508013,ds020v6sc,-0.11279398282693502,1972-10-01
210,-0.15616414248943328,0.29912071026165904,ds020v6sc,-0.18248030080026348,1972-11-01
211,-0.15079073011875152,0.2981882408812226,ds020v6sc,-0.2283718588608347,1972-12-01
212,-0.15709922909736634,0.2981529168120844,ds020v6sc,-0.26493292789163897,1973-01-01
213,-0.16267508268356323,0.29694532875385043,ds020v6sc,-0.29861016179162897,1973-02-01
214,-0.17685823142528534,0.29655091882354273,ds020v6sc,-0.3506059580246183,1973-03-01
215,-0.18729283213615416,0.29684861057200956,ds020v6sc,-0.4264750117713696,1973-04-01
216,-0.18921175599098206,0.2965747083271658,ds020v6sc,-0.555612781755535,1973-05-01
217,-0.1910880982875824,0.29619565437761214,ds020v6sc,-0.7100083471674168,1973-06-01
218,-0.19980310499668122,0.2968509755344001,ds020v6sc,-0.8158602210784262,1973-07-01
219,-0.18248693645000458,0.29746303346576447,ds020v6sc,-0.8309780760914016,1973-08-01
220,-0.16639162600040436,0.29750772687414906,ds020v6sc,-0.7645441018816624,1973-09-01
221,-0.1535117119550705,0.2996628467120643,ds020v6sc,-0.6751458509086442,1973-10-01
222,-0.1434279352426529,0.29966155167253883,ds020v6sc,-0.5935449048676406,1973-11-01
223,-0.1381591886281967,0.2987865100816011,ds020v6sc,-0.4811733488269733,1973-12-01
224,-0.13161787390708923,0.2984021817301266,ds020v6sc,-0.32941867722405505,1974-01-01
225,-0.12629594653844833,0.29803273233371,ds020v6sc,-0.15518733364798956,1974-02-01
226,-0.13126038759946823,0.29815294449482266,ds020v6sc,0.0012250386624484595,1974-03-01
227,-0.12786462306976318,0.29831797717202563,ds020v6sc,0.1290737713546418,1974-04-01
228,-0.11436841785907745,0.2982697913759192,ds020v6sc,0.2388230799668776,1974-05-01
229,-0.08324113786220551,0.2980175654878972,ds020v6sc,0.31403249315140513,1974-06-01
230,-0.051889071241021156,0.2990539886607132,ds020v6sc,0.34829464265420995,1974-07-01
231,-0.008224762231111526,0.29894007930980815,ds020v6sc,0.3726906435404125,1974-08-01
232,0.052314593084156515,0.29678756026017805,ds020v6sc,0.4015447266048469,1974-09-01
233,0.09029743447899818,0.29567469125455925,ds020v6sc,0.4221849261280906,1974-10-01
234,0.1236131690442562,0.29525984658473103,ds020v6sc,0.4038266324588046,1974-11-01
235,0.13284463211894035,0.2945271257973646,ds020v6sc,0.3683760106955643,1974-12-01
236,0.13476430773735046,0.29444619711274345,ds020v6sc,0.3404950778755721,1975-01-01
237,0.13731007575988768,0.29399951963948645,ds020v6sc,0.3354306128080289,1975-02-01
238,0.14178998172283172,0.29298079978753694,ds020v6sc,0.3462842115923337,1975-03-01
239,0.14259782433509827,0.2925382813084396,ds020v6sc,0.3834527670192476,1975-04-01
240,0.13828006088733674,0.2922332171856107,ds020v6sc,0.4759387206535912,1975-05-01
241,0.13173873871564865,0.29197754127341374,ds020v6sc,0.6201885464864757,1975-06-01
242,0.12484791278839111,0.29272155204523637,ds020v6sc,0.7698341895816085,1975-07-01
243,0.10169441625475883,0.29307152078884824,ds020v6sc,0.8711690098700551,1975-08-01
244,0.07358711510896683,0.2930563964349685,ds020v6sc,0.9063513488145436,1975-09-01
245,0.03891180157661438,0.29358783952205825,ds020v6sc,0.8918331559743701,1975-10-01
246,0.009194629639387131,0.29427057998087885,ds020v6sc,0.8197555893063276,1975-11-01
247,-0.024799073301255702,0.2952107607675041,ds020v6sc,0.7025938612869472,1975-12-01
248,-0.05467804074287415,0.29535260526483986,ds020v6sc,0.5360093565329459,1976-01-01
249,-0.07922835946083069,0.29566192659943324,ds020v6sc,0.34721889928228816,1976-02-01
250,-0.09532110542058944,0.2959773952711961,ds020v6sc,0.16134622426181858,1976-03-01
251,-0.11053803116083145,0.2959417741965486,ds020v6sc,-0.0014141939800704033,1976-04-01
252,-0.12681404501199722,0.2960810692584799,ds020v6sc,-0.1979700299726256,1976-05-01
253,-0.13736066222190857,0.2956474186577853,ds020v6sc,-0.4322796169838921,1976-06-01
254,-0.14017780125141144,0.29517016142908065,ds020v6sc,-0.6600836978773472,1976-07-01
255,-0.15127307176589966,0.2948011860380329,ds020v6sc,-0.8468649805462102,1976-08-01
256,-0.1575511187314987,0.2949092751410589,ds020v6sc,-0.976943852715904,1976-09-01
257,-0.16247380673885345,0.29512839098764476,ds020v6sc,-1.0382316306107076,1976-10-01
258,-0.16245457530021667,0.29580066614374995,ds020v6sc,-1.0135361764427475,1976-11-01
259,-0.1656244307756424,0.2960270617972327,ds020v6sc,-0.9429470669139424,1976-12-01
260,-0.1815390557050705,0.29605220610486804,ds020v6sc,-0.8745614721376308,1977-01-01
261,-0.1983721822500229,0.29628022696989,ds020v6sc,-0.7970054119606379,1977-02-01
262,-0.22543639540672303,0.29723503282904556,ds020v6sc,-0.7492747889599514,1977-03-01
263,-0.24583147168159486,0.2978068025641131,ds020v6sc,-0.7687932874632231,1977-04-01
264,-0.26379563212394713,0.2978301691598772,ds020v6sc,-0.9099559023684344,1977-05-01
265,-0.28446704149246216,0.29839662450757376,ds020v6sc,-1.1176977433504074,1977-06-01
266,-0.3008479535579681,0.2990669838995141,ds020v6sc,-1.3006767350743853,1977-07-01
267,-0.28448482751846316,0.29805926837494795,ds020v6sc,-1.3976625607404571,1977-08-01
268,-0.2676884353160858,0.2998057525478321,ds020v6sc,-1.3957302196967838,1977-09-01
269,-0.22688415944576262,0.30242493266020454,ds020v6sc,-1.310616010661963,1977-10-01
270,-0.18052466809749604,0.30250750489502554,ds020v6sc,-1.1338945474166002,1977-11-01
271,-0.12351769506931305,0.3010419687270869,ds020v6sc,-0.8593169894664475,1977-12-01
272,-0.07351500019431115,0.30124202645680104,ds020v6sc,-0.5400647709775322,1978-01-01
273,-0.03579645864665508,0.30009997989785403,ds020v6sc,-0.22512478991550347,1978-02-01
274,0.0010243378579616546,0.2983357316466777,ds020v6sc,0.054115676075894,1978-03-01
275,0.06556180566549301,0.29682207455146964,ds020v6sc,0.3065050121038399,1978-04-01
276,0.12422246783971787,0.29434218272288293,ds020v6sc,0.5572312391375741,1978-05-01
277,0.16102752089500427,0.29245158803905086,ds020v6sc,0.8170113391127174,1978-06-01
278,0.1853768914937973,0.29249745204943445,ds020v6sc,1.073670437796969,1978-07-01
279,0.2221061497926712,0.291664198415899,ds020v6sc,1.2755978289658014,1978-08-01
280,0.25783476829528806,0.29253177675939085,ds020v6sc,1.3863620122815907,1978-09-01
281,0.2856722056865692,0.29280318217354845,ds020v6sc,1.3886438076409355,1978-10-01
282,0.2965180665254593,0.29435730011968253,ds020v6sc,1.2980569331590142,1978-11-01
283,0.30867287814617156,0.2941240044085218,ds020v6sc,1.1406909301459187,1978-12-01
284,0.31990072429180144,0.2939255267268627,ds020v6sc,0.9424219155855932,1979-01-01
285,0.32946835160255433,0.2929529488693948,ds020v6sc,0.7557821314288043,1979-02-01
286,0.3350909799337387,0.29140450647143606,ds020v6sc,0.5773628590958589,1979-03-01
287,0.33133772313594817,0.29022110527759154,ds020v6sc,0.454358612841953,1979-04-01
288,0.31577973663806913,0.2899921118790982,ds020v6sc,0.4140109037182024,1979-05-01
289,0.292250382900238,0.29083113627032625,ds020v6sc,0.4434906645263403,1979-06-01
290,0.2567156910896301,0.29216164996120525,ds020v6sc,0.5073328683216923,1979-07-01
291,0.2001180648803711,0.2937510418348233,ds020v6sc,0.5494582411404968,1979-08-01
292,0.14903525412082672,0.2939469536156458,ds020v6sc,0.5480564725958305,1979-09-01
293,0.05531180575489998,0.2961486626796747,ds020v6sc,0.4810000440504159,1979-10-01
294,-0.0033277122303843496,0.29516204146041114,ds020v6sc,0.35615868856530736,1979-11-01
295,-0.04811773002147675,0.2952228384203107,ds020v6sc,0.2166093532425227,1979-12-01
296,-0.08039659261703491,0.2962037026452546,ds020v6sc,0.04261671209223058,1980-01-01
297,-0.12336453348398209,0.29962967347849684,ds020v6sc,-0.15692239303399566,1980-02-01
298,-0.1552571102976799,0.30080646063052424,ds020v6sc,-0.33158938463847915,1980-03-01
299,-0.16010414212942123,0.30176575666306,ds020v6sc,-0.4455754840244488,1980-04-01
300,-0.18229136615991592,0.30363837092237894,ds020v6sc,-0.5700142774050209,1980-05-01
301,-0.1826878845691681,0.29965350864806706,ds020v6sc,-0.7583753502218897,1980-06-01
302,-0.17503911703824998,0.2967539429563979,ds020v6sc,-0.9908187079049332,1980-07-01
303,-0.1861447960138321,0.29710850603922373,ds020v6sc,-1.1792896406697022,1980-08-01
304,-0.17364514768123626,0.2969340827871901,ds020v6sc,-1.289493436129271,1980-09-01
305,-0.1680711641907692,0.2997008015084573,ds020v6sc,-1.3065971791138755,1980-10-01
306,-0.16887861788272857,0.3008965803440668,ds020v6sc,-1.2319548626465593,1980-11-01
307,-0.16519589424133302,0.30074420788098033,ds020v6sc,-1.0607040652599846,1980-12-01
308,-0.16528257131576538,0.2984478885043584,ds020v6sc,-0.8242017183782693,1981-01-01
309,-0.17886970639228822,0.29743573072322116,ds020v6sc,-0.5567415086846168,1981-02-01
