,pred_mean,pred_std,train_version,test_y,testtimey
0,0.006469046697020531,0.3958740051799935,de05v6sc,0.24449589585309306,1955-05-01
1,-0.001021929830312729,0.42444381367505646,de05v6sc,0.2071508317041252,1955-06-01
2,-0.017619404569268228,0.44473787621254635,de05v6sc,0.17512301169552202,1955-07-01
3,-0.03356150798499584,0.44852834659225965,de05v6sc,0.10424103203570212,1955-08-01
4,-0.05469806659966707,0.45538498498778196,de05v6sc,-0.00425980619369189,1955-09-01
5,-0.054629139974713324,0.44053561931482227,de05v6sc,-0.11903445161554772,1955-10-01
6,-0.056705950573086736,0.40934065581603346,de05v6sc,-0.2590398322947228,1955-11-01
7,-0.06277060993015766,0.3800112264930134,de05v6sc,-0.4639490415502152,1955-12-01
8,-0.06752284355461598,0.3490777049008557,de05v6sc,-0.7383934764154851,1956-01-01
9,-0.07276108153164387,0.3417683930352901,de05v6sc,-1.0354763695223543,1956-02-01
10,-0.07635703533887864,0.3409239906040395,de05v6sc,-1.3397276037657375,1956-03-01
11,-0.08651470020413399,0.3529685686157203,de05v6sc,-1.6164588185613884,1956-04-01
12,-0.09502664878964424,0.37714962976278793,de05v6sc,-1.8443736662995531,1956-05-01
13,-0.10559038668870926,0.4036072680237942,de05v6sc,-1.9545168450456338,1956-06-01
14,-0.11993009708821774,0.4136651746313298,de05v6sc,-1.8885028973314453,1956-07-01
15,-0.11801888048648834,0.4198698787513406,de05v6sc,-1.6260956852922124,1956-08-01
16,-0.13599100857973098,0.4248812084330549,de05v6sc,-1.2216581483734654,1956-09-01
17,-0.1252783492207527,0.4096375646024916,de05v6sc,-0.7585338593940397,1956-10-01
18,-0.10798168033361435,0.3906998182362234,de05v6sc,-0.32947263764320195,1956-11-01
19,-0.08991155251860619,0.3662928272172526,de05v6sc,0.01936524333785646,1956-12-01
20,-0.0770391147583723,0.3372479178994437,de05v6sc,0.258673256892763,1957-01-01
21,-0.05880466960370541,0.3181018782429202,de05v6sc,0.4092288850679644,1957-02-01
22,-0.04269604906439781,0.30292400756641324,de05v6sc,0.4946487913358363,1957-03-01
23,-0.03742374517023563,0.3092308845765729,de05v6sc,0.5585033547864064,1957-04-01
24,-0.039983325824141505,0.3286841457676205,de05v6sc,0.6416175831348111,1957-05-01
25,-0.054133867099881175,0.3612224738209633,de05v6sc,0.7873253893891139,1957-06-01
26,-0.06042640283703804,0.37242479479484647,de05v6sc,0.9984810112119386,1957-07-01
27,-0.054143451154232025,0.3892779666791906,de05v6sc,1.218202560450982,1957-08-01
28,-0.04430406726896763,0.3938381060741856,de05v6sc,1.3765641339892598,1957-09-01
29,-0.014061929658055305,0.39761088274612283,de05v6sc,1.4254200031444717,1957-10-01
30,0.0029885772615671157,0.38764614484833776,de05v6sc,1.356270500158156,1957-11-01
31,0.01681501641869545,0.37324390181098327,de05v6sc,1.1699385436608647,1957-12-01
32,0.0237566988915205,0.36579015398849646,de05v6sc,0.8936596901345872,1958-01-01
33,0.02626108340919018,0.3792075176439508,de05v6sc,0.5924022023818717,1958-02-01
34,0.0239796438254416,0.39753389564562785,de05v6sc,0.28797578268981755,1958-03-01
35,0.01818500841036439,0.4111203496669693,de05v6sc,0.00673473902037595,1958-04-01
36,0.004569685459136963,0.4324969695255042,de05v6sc,-0.2325331296022692,1958-05-01
37,-0.013370654545724392,0.4569888030138687,de05v6sc,-0.3660507904077619,1958-06-01
38,-0.03544849306344986,0.46624028097481157,de05v6sc,-0.4009643886785692,1958-07-01
39,-0.07250122539699078,0.47261120961330183,de05v6sc,-0.3765533260613303,1958-08-01
40,-0.08566421791911125,0.45953179670714706,de05v6sc,-0.35351889504170114,1958-09-01
41,-0.09794229678809643,0.4382282125533315,de05v6sc,-0.3536345693043425,1958-10-01
42,-0.10982766225934029,0.4177755495039828,de05v6sc,-0.37686575163581065,1958-11-01
43,-0.1074129018932581,0.3655982757810729,de05v6sc,-0.4237533404460881,1958-12-01
44,-0.11777383200824261,0.3515933366192429,de05v6sc,-0.496842342339298,1959-01-01
45,-0.11885703913867474,0.33765037839105394,de05v6sc,-0.5969828894643013,1959-02-01
46,-0.12404573820531369,0.3394742146397318,de05v6sc,-0.7360722985413007,1959-03-01
47,-0.12663884945213794,0.3532176359740078,de05v6sc,-0.9080827263176624,1959-04-01
48,-0.13006879910826682,0.3726288910520095,de05v6sc,-1.1083920973797965,1959-05-01
49,-0.14153462201356887,0.39339682814287597,de05v6sc,-1.2640659072877585,1959-06-01
50,-0.13348099067807198,0.41536669645735486,de05v6sc,-1.3023988938880169,1959-07-01
51,-0.1405429732054472,0.422494093245532,de05v6sc,-1.2240949020552907,1959-08-01
52,-0.13069007247686387,0.41764435800553545,de05v6sc,-1.0858908294880285,1959-09-01
53,-0.10785644538700581,0.4143762863999021,de05v6sc,-0.911196068538968,1959-10-01
54,-0.0853073850274086,0.3954488416202803,de05v6sc,-0.6859086126429,1959-11-01
55,-0.05061735920608044,0.3850919257871894,de05v6sc,-0.4138959880813704,1959-12-01
56,-0.024310654401779173,0.3713139009239242,de05v6sc,-0.1682218577387443,1960-01-01
57,-0.007289140298962593,0.365225018096385,de05v6sc,0.02172258608804967,1960-02-01
58,-0.0010791156440973283,0.3670402574087355,de05v6sc,0.14970337179145451,1960-03-01
59,-0.001288679987192154,0.3722094612422326,de05v6sc,0.22536653275458346,1960-04-01
60,-0.0057284381240606305,0.3870138277896635,de05v6sc,0.2531061838751114,1960-05-01
61,-0.021605939790606498,0.40410020862815427,de05v6sc,0.2790270824315873,1960-06-01
62,-0.03236308544874191,0.4263180283558543,de05v6sc,0.3468098292542419,1960-07-01
63,-0.0346662025898695,0.43105149750835575,de05v6sc,0.43963354695692186,1960-08-01
64,-0.03926873281598091,0.4345927381654374,de05v6sc,0.5044733932681709,1960-09-01
65,-0.02789824828505516,0.4238905062619758,de05v6sc,0.5277906868049461,1960-10-01
66,-0.011325926706194877,0.4013904768535773,de05v6sc,0.5277927143103108,1960-11-01
67,0.0019270848482847215,0.36889424891293493,de05v6sc,0.5075544272914373,1960-12-01
68,0.008460545167326926,0.34416160568994025,de05v6sc,0.44225671558012297,1961-01-01
69,0.012978162243962288,0.33799080644226853,de05v6sc,0.3353802328574389,1961-02-01
70,0.013278954848647117,0.3465450394837799,de05v6sc,0.19777696139793832,1961-03-01
71,0.013018324971199036,0.3649251807785504,de05v6sc,0.04596954666316222,1961-04-01
72,0.006064026057720185,0.38925125179426256,de05v6sc,-0.12330209879771675,1961-05-01
73,-0.007611740007996559,0.4159862473563051,de05v6sc,-0.274433583586589,1961-06-01
74,-0.03509358577430248,0.4347208635144759,de05v6sc,-0.3739854290935287,1961-07-01
75,-0.050866756588220596,0.45705993292818703,de05v6sc,-0.41277471869990495,1961-08-01
76,-0.06250739842653275,0.4609289653638973,de05v6sc,-0.4131309019954929,1961-09-01
77,-0.07041718699038028,0.4517653149961759,de05v6sc,-0.4041013567321248,1961-10-01
78,-0.07042296156287194,0.4305675352764524,de05v6sc,-0.39534260626332696,1961-11-01
79,-0.0593761995434761,0.39527051651983547,de05v6sc,-0.3805172603188538,1961-12-01
80,-0.05258792079985142,0.3582451055618036,de05v6sc,-0.37601078595616855,1962-01-01
81,-0.05044704563915729,0.3375456529009213,de05v6sc,-0.3982139426828901,1962-02-01
82,-0.04862171411514282,0.329639086513387,de05v6sc,-0.4774647915621237,1962-03-01
83,-0.04675914384424686,0.3401302748120926,de05v6sc,-0.5697470891394154,1962-04-01
84,-0.05013888515532017,0.36284052509392917,de05v6sc,-0.6280596356781191,1962-05-01
85,-0.0654544360935688,0.39011691519025893,de05v6sc,-0.6411662144421276,1962-06-01
86,-0.07947911359369755,0.41708496363628633,de05v6sc,-0.6212079140425951,1962-07-01
87,-0.0847365289926529,0.4254594446594748,de05v6sc,-0.5460293913507522,1962-08-01
88,-0.08956632297486067,0.422813774245665,de05v6sc,-0.3960133888935869,1962-09-01
89,-0.08219767361879349,0.4088517309768477,de05v6sc,-0.20129178531394007,1962-10-01
90,-0.06881190836429596,0.38412531837092045,de05v6sc,-0.027866524504291352,1962-11-01
91,-0.039506353065371515,0.3622515586910457,de05v6sc,0.10876441092149963,1962-12-01
92,-0.020041272416710852,0.34908591709721853,de05v6sc,0.2044015998886408,1963-01-01
93,-0.009539389237761497,0.3446104143437686,de05v6sc,0.26558452310439645,1963-02-01
94,-0.007617198303341866,0.340997251645377,de05v6sc,0.2896460072200284,1963-03-01
95,-0.005647464469075203,0.34781180521375765,de05v6sc,0.3191204786005801,1963-04-01
96,-0.009011740610003472,0.3620551662858101,de05v6sc,0.3759692634449887,1963-05-01
97,-0.013031204044818879,0.38738628447419593,de05v6sc,0.4557101531332748,1963-06-01
98,-0.0249450009316206,0.4109320964663226,de05v6sc,0.5514451948348386,1963-07-01
99,-0.03095409907400608,0.43308431601159697,de05v6sc,0.6525849807262212,1963-08-01
100,-0.032185832411050795,0.43175004732771344,de05v6sc,0.7424329640843178,1963-09-01
101,-0.02833007536828518,0.4229153927440873,de05v6sc,0.7799656299915559,1963-10-01
102,-0.017185790091753007,0.4000305009602894,de05v6sc,0.7517266147508105,1963-11-01
103,-0.00837663896381855,0.37382009204012134,de05v6sc,0.6790780418575034,1963-12-01
104,-0.0037897083908319472,0.3530064353321333,de05v6sc,0.5693202644373478,1964-01-01
105,-0.00171058289706707,0.34804941395564987,de05v6sc,0.4310640558147618,1964-02-01
106,-0.0023218277841806413,0.3584632629315819,de05v6sc,0.28258495429435965,1964-03-01
107,-0.004230162873864174,0.38475276654748575,de05v6sc,0.18251169654604735,1964-04-01
108,-0.009620360843837262,0.4178695994303504,de05v6sc,0.15488925150440025,1964-05-01
109,-0.022855403274297713,0.44486803906891564,de05v6sc,0.2084519850382153,1964-06-01
110,-0.04218980967998505,0.4508598689735551,de05v6sc,0.317275898591942,1964-07-01
111,-0.06412996649742127,0.449538713136677,de05v6sc,0.4322355240851827,1964-08-01
112,-0.07188002653419971,0.43478681105059,de05v6sc,0.5040504974779054,1964-09-01
113,-0.08455295115709305,0.405515384769008,de05v6sc,0.5187963509484206,1964-10-01
114,-0.09355576746165753,0.3690648326802989,de05v6sc,0.49159198354674294,1964-11-01
115,-0.09322750456631183,0.3377292190545935,de05v6sc,0.4405224195504414,1964-12-01
116,-0.09602027423679829,0.32094950322741755,de05v6sc,0.3395483436571745,1965-01-01
117,-0.09009219147264957,0.3080348429689028,de05v6sc,0.1963572604306094,1965-02-01
118,-0.08193990848958492,0.3038256089623964,de05v6sc,0.038447603879606135,1965-03-01
