,pred_mean,pred_std,train_version,test_y,testtimey
0,0.5295632719993592,0.4442835210875631,de11v6sc,0.24449589585309306,1955-05-01
1,0.519070851802826,0.4621879088265728,de11v6sc,0.2071508317041252,1955-06-01
2,0.5684974610805511,0.43955792438397856,de11v6sc,0.17512301169552202,1955-07-01
3,0.6287530422210693,0.42777014909375927,de11v6sc,0.10424103203570212,1955-08-01
4,0.6669423103332519,0.3918219959710148,de11v6sc,-0.00425980619369189,1955-09-01
5,0.6122451901435852,0.3738003261344723,de11v6sc,-0.11903445161554772,1955-10-01
6,0.38976035118103025,0.36803127842667815,de11v6sc,-0.2590398322947228,1955-11-01
7,0.1673525467514992,0.3784823059011046,de11v6sc,-0.4639490415502152,1955-12-01
8,-0.026253008097410203,0.3978491873666379,de11v6sc,-0.7383934764154851,1956-01-01
9,-0.2446486234664917,0.43188184510444994,de11v6sc,-1.0354763695223543,1956-02-01
10,-0.4367853045463562,0.4725541427156876,de11v6sc,-1.3397276037657375,1956-03-01
11,-0.5740263283252716,0.5039083125913093,de11v6sc,-1.6164588185613884,1956-04-01
12,-0.7698667407035827,0.5158464767352686,de11v6sc,-1.8443736662995531,1956-05-01
13,-0.9458462357521057,0.5264623827115393,de11v6sc,-1.9545168450456338,1956-06-01
14,-0.9938417792320251,0.5442135791865598,de11v6sc,-1.8885028973314453,1956-07-01
15,-1.1690106868743897,0.5328943496668084,de11v6sc,-1.6260956852922124,1956-08-01
16,-1.1784737586975098,0.5375408143125202,de11v6sc,-1.2216581483734654,1956-09-01
17,-1.1896010637283325,0.5308055954207999,de11v6sc,-0.7585338593940397,1956-10-01
18,-1.2164347648620606,0.518506363838226,de11v6sc,-0.32947263764320195,1956-11-01
19,-1.130354142189026,0.5108389059335786,de11v6sc,0.01936524333785646,1956-12-01
20,-1.0092909216880799,0.5010097040893268,de11v6sc,0.258673256892763,1957-01-01
21,-0.8093200922012329,0.5067701212443673,de11v6sc,0.4092288850679644,1957-02-01
22,-0.580718868970871,0.5243663827525674,de11v6sc,0.4946487913358363,1957-03-01
23,-0.2920662879943848,0.5387128905280972,de11v6sc,0.5585033547864064,1957-04-01
24,-0.006877484917640686,0.5648049176562352,de11v6sc,0.6416175831348111,1957-05-01
25,0.20672799199819564,0.5626522449102183,de11v6sc,0.7873253893891139,1957-06-01
26,0.36982135772705077,0.5447474611595773,de11v6sc,0.9984810112119386,1957-07-01
27,0.5723814070224762,0.483528997377661,de11v6sc,1.218202560450982,1957-08-01
28,0.7992828249931335,0.4151394190605939,de11v6sc,1.3765641339892598,1957-09-01
29,0.9891768813133239,0.35646957738636526,de11v6sc,1.4254200031444717,1957-10-01
30,1.1465384721755982,0.3069942451320612,de11v6sc,1.356270500158156,1957-11-01
31,1.2542070388793944,0.27240589352881167,de11v6sc,1.1699385436608647,1957-12-01
32,1.2663378953933715,0.26540015918725846,de11v6sc,0.8936596901345872,1958-01-01
33,1.1896886587142945,0.29290916001322426,de11v6sc,0.5924022023818717,1958-02-01
34,1.0506498694419861,0.2990309190637266,de11v6sc,0.28797578268981755,1958-03-01
35,0.89390549659729,0.32652115347037125,de11v6sc,0.00673473902037595,1958-04-01
36,0.7643292427062989,0.3653761567207553,de11v6sc,-0.2325331296022692,1958-05-01
37,0.680433577299118,0.38667944967439716,de11v6sc,-0.3660507904077619,1958-06-01
38,0.6228252410888672,0.4001810842734041,de11v6sc,-0.4009643886785692,1958-07-01
39,0.5511657059192657,0.37626506893169165,de11v6sc,-0.3765533260613303,1958-08-01
40,0.3382339835166931,0.36661449995867085,de11v6sc,-0.35351889504170114,1958-09-01
41,0.03363093268126249,0.3611672132834268,de11v6sc,-0.3536345693043425,1958-10-01
42,-0.26670425683259963,0.3630253996341846,de11v6sc,-0.37686575163581065,1958-11-01
43,-0.5223529934883118,0.37662204278647016,de11v6sc,-0.4237533404460881,1958-12-01
44,-0.7786838173866272,0.4055173295455524,de11v6sc,-0.496842342339298,1959-01-01
45,-0.9302090167999267,0.4275763361029671,de11v6sc,-0.5969828894643013,1959-02-01
46,-1.0319140791893004,0.46190952105805994,de11v6sc,-0.7360722985413007,1959-03-01
47,-1.1872448444366455,0.48215006400860416,de11v6sc,-0.9080827263176624,1959-04-01
48,-1.2824031591415406,0.49470806987075455,de11v6sc,-1.1083920973797965,1959-05-01
49,-1.2627686262130737,0.5157733089971428,de11v6sc,-1.2640659072877585,1959-06-01
50,-1.4363244295120239,0.5091605001769212,de11v6sc,-1.3023988938880169,1959-07-01
51,-1.373962903022766,0.5230923283190454,de11v6sc,-1.2240949020552907,1959-08-01
52,-1.3120861768722534,0.5331264675825025,de11v6sc,-1.0858908294880285,1959-09-01
53,-1.3071844100952148,0.5250469491141024,de11v6sc,-0.911196068538968,1959-10-01
54,-1.1048000931739808,0.5367274857444251,de11v6sc,-0.6859086126429,1959-11-01
55,-1.0268261909484864,0.5249911601690598,de11v6sc,-0.4138959880813704,1959-12-01
56,-0.7963308215141296,0.5291747234021441,de11v6sc,-0.1682218577387443,1960-01-01
57,-0.5650268495082855,0.5406572662960636,de11v6sc,0.02172258608804967,1960-02-01
58,-0.3693798124790192,0.560102044654975,de11v6sc,0.14970337179145451,1960-03-01
59,-0.2263746440410614,0.5832824746920234,de11v6sc,0.22536653275458346,1960-04-01
60,-0.1387956455349922,0.6012648472633013,de11v6sc,0.2531061838751114,1960-05-01
61,-0.05572770237922668,0.6104477502019077,de11v6sc,0.2790270824315873,1960-06-01
62,-0.0059597745537757875,0.604322309011889,de11v6sc,0.3468098292542419,1960-07-01
63,0.15933625698089598,0.578832150029477,de11v6sc,0.43963354695692186,1960-08-01
64,0.4141357421875,0.5212151651769311,de11v6sc,0.5044733932681709,1960-09-01
65,0.6187517404556274,0.465754894371909,de11v6sc,0.5277906868049461,1960-10-01
66,0.7985632061958313,0.40708718147810136,de11v6sc,0.5277927143103108,1960-11-01
67,0.9274213910102844,0.358407913270333,de11v6sc,0.5075544272914373,1960-12-01
68,1.0031784415245055,0.3216459658307768,de11v6sc,0.44225671558012297,1961-01-01
69,0.9842068195343018,0.3067359940807386,de11v6sc,0.3353802328574389,1961-02-01
70,0.9228543162345886,0.3072199125219174,de11v6sc,0.19777696139793832,1961-03-01
71,0.8366137981414795,0.334876344036833,de11v6sc,0.04596954666316222,1961-04-01
72,0.7637586116790771,0.37058403747658303,de11v6sc,-0.12330209879771675,1961-05-01
73,0.7308704018592834,0.38979646944909374,de11v6sc,-0.274433583586589,1961-06-01
74,0.7314370393753051,0.3968185700349158,de11v6sc,-0.3739854290935287,1961-07-01
75,0.767559826374054,0.3745725913783854,de11v6sc,-0.41277471869990495,1961-08-01
76,0.781335711479187,0.3654049341705187,de11v6sc,-0.4131309019954929,1961-09-01
77,0.7201566219329834,0.3651467409949316,de11v6sc,-0.4041013567321248,1961-10-01
78,0.6014676809310913,0.37064812887668014,de11v6sc,-0.39534260626332696,1961-11-01
79,0.44405561685562134,0.3855850351247242,de11v6sc,-0.3805172603188538,1961-12-01
80,0.30826351046562195,0.42323104960829167,de11v6sc,-0.37601078595616855,1962-01-01
81,0.17396304458379747,0.45834923575595565,de11v6sc,-0.3982139426828901,1962-02-01
82,0.02098204642534256,0.4929787106128177,de11v6sc,-0.4774647915621237,1962-03-01
83,-0.1756924644112587,0.5118655908705264,de11v6sc,-0.5697470891394154,1962-04-01
84,-0.34327765107154845,0.5234658429190686,de11v6sc,-0.6280596356781191,1962-05-01
85,-0.4202205717563629,0.5372924324045076,de11v6sc,-0.6411662144421276,1962-06-01
86,-0.44328882098197936,0.5458204276197662,de11v6sc,-0.6212079140425951,1962-07-01
87,-0.37167779803276063,0.5418871904355795,de11v6sc,-0.5460293913507522,1962-08-01
88,-0.20922968089580535,0.5140323068088295,de11v6sc,-0.3960133888935869,1962-09-01
89,-0.029884207434952258,0.49318114804172614,de11v6sc,-0.20129178531394007,1962-10-01
90,0.1335023231804371,0.48335795322915354,de11v6sc,-0.027866524504291352,1962-11-01
91,0.18845288306474686,0.48184920719550445,de11v6sc,0.10876441092149963,1962-12-01
92,0.24388389587402343,0.482724652699752,de11v6sc,0.2044015998886408,1963-01-01
93,0.28724002838134766,0.487401212190549,de11v6sc,0.26558452310439645,1963-02-01
94,0.31919152438640597,0.4935300853197595,de11v6sc,0.2896460072200284,1963-03-01
95,0.36088629364967345,0.49588813361736384,de11v6sc,0.3191204786005801,1963-04-01
96,0.4119960904121399,0.49213674758902803,de11v6sc,0.3759692634449887,1963-05-01
97,0.48608643412590025,0.47702034123616344,de11v6sc,0.4557101531332748,1963-06-01
98,0.5776992321014405,0.45750307941981183,de11v6sc,0.5514451948348386,1963-07-01
99,0.6907208919525146,0.4289719023795086,de11v6sc,0.6525849807262212,1963-08-01
100,0.8158279061317444,0.3971177857321916,de11v6sc,0.7424329640843178,1963-09-01
101,0.9251514792442321,0.3701147144669365,de11v6sc,0.7799656299915559,1963-10-01
102,0.9818397045135498,0.355357887461723,de11v6sc,0.7517266147508105,1963-11-01
103,1.006161105632782,0.34590064907323326,de11v6sc,0.6790780418575034,1963-12-01
104,0.9811432719230652,0.34098321285075656,de11v6sc,0.5693202644373478,1964-01-01
105,0.8917459845542908,0.3411679828494863,de11v6sc,0.4310640558147618,1964-02-01
106,0.7418802499771118,0.3596039587103606,de11v6sc,0.28258495429435965,1964-03-01
107,0.5757920920848847,0.3963240528644643,de11v6sc,0.18251169654604735,1964-04-01
108,0.46385675072669985,0.43619811125250396,de11v6sc,0.15488925150440025,1964-05-01
109,0.3874382317066193,0.4773322725011495,de11v6sc,0.2084519850382153,1964-06-01
110,0.3660549700260162,0.48794107360409156,de11v6sc,0.317275898591942,1964-07-01
111,0.3429920196533203,0.46622267871534057,de11v6sc,0.4322355240851827,1964-08-01
112,0.21067236959934235,0.43524927985960893,de11v6sc,0.5040504974779054,1964-09-01
113,0.05573468804359436,0.4066344137392775,de11v6sc,0.5187963509484206,1964-10-01
114,-0.09113080203533172,0.3881835392985821,de11v6sc,0.49159198354674294,1964-11-01
115,-0.23143304586410524,0.38567056789771714,de11v6sc,0.4405224195504414,1964-12-01
116,-0.30149396061897277,0.39889733679857586,de11v6sc,0.3395483436571745,1965-01-01
117,-0.36406309008598325,0.4267526519681415,de11v6sc,0.1963572604306094,1965-02-01
