,pred_mean,pred_std,train_version,test_y,testtimey
0,1.3130277872085572,0.47620454720077077,ds050v6sc,0.24449589585309306,1955-05-01
1,1.3597817897796631,0.46799340515819204,ds050v6sc,0.2071508317041252,1955-06-01
2,1.3858345746994019,0.45668640076819733,ds050v6sc,0.17512301169552202,1955-07-01
3,1.1990342617034913,0.4530344802778008,ds050v6sc,0.10424103203570212,1955-08-01
4,0.8074268937110901,0.44885720268476204,ds050v6sc,-0.00425980619369189,1955-09-01
5,0.3731894075870514,0.4602408081959384,ds050v6sc,-0.11903445161554772,1955-10-01
6,0.24487296342849732,0.48083971959903127,ds050v6sc,-0.2590398322947228,1955-11-01
7,0.014794892072677613,0.5085128003994758,ds050v6sc,-0.4639490415502152,1955-12-01
8,-0.2755055785179138,0.5450091607930831,ds050v6sc,-0.7383934764154851,1956-01-01
9,-0.6066561341285706,0.5858804811499638,ds050v6sc,-1.0354763695223543,1956-02-01
10,-1.0009559273719788,0.6310166564794244,ds050v6sc,-1.3397276037657375,1956-03-01
11,-1.448832368850708,0.6623440898391262,ds050v6sc,-1.6164588185613884,1956-04-01
12,-1.8075721502304076,0.67470358200148,ds050v6sc,-1.8443736662995531,1956-05-01
13,-2.2037590980529784,0.6861800747449517,ds050v6sc,-1.9545168450456338,1956-06-01
14,-2.735269832611084,0.6871607914751872,ds050v6sc,-1.8885028973314453,1956-07-01
15,-2.735935115814209,0.6913557774338213,ds050v6sc,-1.6260956852922124,1956-08-01
16,-2.9402368545532225,0.6887326643602327,ds050v6sc,-1.2216581483734654,1956-09-01
17,-2.827161502838135,0.6837520665379625,ds050v6sc,-0.7585338593940397,1956-10-01
18,-2.2915024757385254,0.6854952556662516,ds050v6sc,-0.32947263764320195,1956-11-01
19,-1.7799117803573608,0.6934435638239634,ds050v6sc,0.01936524333785646,1956-12-01
20,-1.2093557834625244,0.6887531134828303,ds050v6sc,0.258673256892763,1957-01-01
21,-0.6060689568519593,0.6915625315811017,ds050v6sc,0.4092288850679644,1957-02-01
22,-0.021646958589553834,0.7039121296787832,ds050v6sc,0.4946487913358363,1957-03-01
23,0.5134038716554642,0.6823531310798672,ds050v6sc,0.5585033547864064,1957-04-01
24,0.9691222608089447,0.6744573540361657,ds050v6sc,0.6416175831348111,1957-05-01
25,1.3142783999443055,0.6759158156287846,ds050v6sc,0.7873253893891139,1957-06-01
26,1.575300657749176,0.7175444395763407,ds050v6sc,0.9984810112119386,1957-07-01
27,2.061034321784973,0.6169554647813843,ds050v6sc,1.218202560450982,1957-08-01
28,2.2136847257614134,0.5698200649455872,ds050v6sc,1.3765641339892598,1957-09-01
29,2.3198461532592773,0.46324822015007094,ds050v6sc,1.4254200031444717,1957-10-01
30,2.283735513687134,0.4117604062430598,ds050v6sc,1.356270500158156,1957-11-01
31,2.1211196899414064,0.39240071333041543,ds050v6sc,1.1699385436608647,1957-12-01
32,1.9004401922225953,0.3814133781389225,ds050v6sc,0.8936596901345872,1958-01-01
33,1.7136111736297608,0.3718423364046685,ds050v6sc,0.5924022023818717,1958-02-01
34,1.5744109153747559,0.37722697480130907,ds050v6sc,0.28797578268981755,1958-03-01
