,pred_mean,pred_std,train_version,test_y,testtimey
61,0.6177798390388489,0.4446539363769395,ds035v6sc,0.2790270824315873,1960-06-01
62,0.7368612408638,0.40211338356675475,ds035v6sc,0.3468098292542419,1960-07-01
63,0.9229124188423157,0.3564316473627668,ds035v6sc,0.43963354695692186,1960-08-01
64,1.07638578414917,0.3381708693211278,ds035v6sc,0.5044733932681709,1960-09-01
65,1.1896602869033814,0.32142184484432085,ds035v6sc,0.5277906868049461,1960-10-01
66,1.2059773445129394,0.3228539683059502,ds035v6sc,0.5277927143103108,1960-11-01
67,1.1448827505111694,0.33626357660516093,ds035v6sc,0.5075544272914373,1960-12-01
68,0.9784035086631775,0.3694362594053062,ds035v6sc,0.44225671558012297,1961-01-01
69,0.8168065905570984,0.4036998558097909,ds035v6sc,0.3353802328574389,1961-02-01
70,0.6936463594436646,0.4355348767230537,ds035v6sc,0.19777696139793832,1961-03-01
71,0.6666824340820312,0.44195632227438714,ds035v6sc,0.04596954666316222,1961-04-01
72,0.6555317163467407,0.44894996728461894,ds035v6sc,-0.12330209879771675,1961-05-01
73,0.643325662612915,0.4567767049352398,ds035v6sc,-0.274433583586589,1961-06-01
74,0.6680939078330994,0.45644448193612885,ds035v6sc,-0.3739854290935287,1961-07-01
75,0.6599523782730102,0.4684942280799641,ds035v6sc,-0.41277471869990495,1961-08-01
76,0.6251312255859375,0.4770229461995424,ds035v6sc,-0.4131309019954929,1961-09-01
77,0.4537190437316895,0.47986389149893716,ds035v6sc,-0.4041013567321248,1961-10-01
78,0.2744474083185196,0.5076506077794056,ds035v6sc,-0.39534260626332696,1961-11-01
79,0.19167564511299134,0.5132641013208415,ds035v6sc,-0.3805172603188538,1961-12-01
80,0.12769152373075485,0.5262522178354139,ds035v6sc,-0.37601078595616855,1962-01-01
81,0.01241193562746048,0.5567775776347017,ds035v6sc,-0.3982139426828901,1962-02-01
82,-0.16058885157108307,0.5780992415626797,ds035v6sc,-0.4774647915621237,1962-03-01
83,-0.35258988440036776,0.5837093302996851,ds035v6sc,-0.5697470891394154,1962-04-01
84,-0.4911031186580658,0.5738932488420709,ds035v6sc,-0.6280596356781191,1962-05-01
85,-0.6032263159751892,0.5444295343927812,ds035v6sc,-0.6411662144421276,1962-06-01
86,-0.6766940712928772,0.5114532900669568,ds035v6sc,-0.6212079140425951,1962-07-01
87,-0.6229782938957215,0.4694089425394037,ds035v6sc,-0.5460293913507522,1962-08-01
88,-0.4654396176338196,0.4466611527987072,ds035v6sc,-0.3960133888935869,1962-09-01
89,-0.235512837767601,0.44178288155856665,ds035v6sc,-0.20129178531394007,1962-10-01
90,0.012586133554577827,0.4555869536676815,ds035v6sc,-0.027866524504291352,1962-11-01
91,0.2628962367773056,0.4831527595810341,ds035v6sc,0.10876441092149963,1962-12-01
92,0.31474213004112245,0.5334646551215133,ds035v6sc,0.2044015998886408,1963-01-01
93,0.2862881600856781,0.5409006065105635,ds035v6sc,0.26558452310439645,1963-02-01
94,0.3650829255580902,0.5186473526802973,ds035v6sc,0.2896460072200284,1963-03-01
95,0.5110317230224609,0.4810824596469784,ds035v6sc,0.3191204786005801,1963-04-01
96,0.6733635663986206,0.43486267315528326,ds035v6sc,0.3759692634449887,1963-05-01
97,0.8405885577201844,0.3856014683645007,ds035v6sc,0.4557101531332748,1963-06-01
98,0.98149573802948,0.35215210652400936,ds035v6sc,0.5514451948348386,1963-07-01
99,1.0824306726455688,0.3350658937406294,ds035v6sc,0.6525849807262212,1963-08-01
100,1.2082855939865111,0.3111189778201888,ds035v6sc,0.7424329640843178,1963-09-01
101,1.2487604379653932,0.30765820109161157,ds035v6sc,0.7799656299915559,1963-10-01
102,1.1896273851394654,0.325270920332574,ds035v6sc,0.7517266147508105,1963-11-01
103,1.03049898147583,0.3617974434463436,ds035v6sc,0.6790780418575034,1963-12-01
104,0.8164128541946412,0.41074380278533107,ds035v6sc,0.5693202644373478,1964-01-01
105,0.59282306432724,0.4661823793266696,ds035v6sc,0.4310640558147618,1964-02-01
106,0.3782743215560913,0.5277051516559238,ds035v6sc,0.28258495429435965,1964-03-01
107,0.2662207305431366,0.5656870601359207,ds035v6sc,0.18251169654604735,1964-04-01
108,0.23722307980060578,0.5742549527813712,ds035v6sc,0.15488925150440025,1964-05-01
109,0.2628947734832764,0.5694916506432603,ds035v6sc,0.2084519850382153,1964-06-01
110,0.29446862936019896,0.5516347607723268,ds035v6sc,0.317275898591942,1964-07-01
111,0.13352522999048233,0.5269848404019656,ds035v6sc,0.4322355240851827,1964-08-01
112,-0.06520642340183258,0.4739670824200519,ds035v6sc,0.5040504974779054,1964-09-01
113,-0.2028430223464966,0.44517497778267573,ds035v6sc,0.5187963509484206,1964-10-01
114,-0.328908371925354,0.4567183255914963,ds035v6sc,0.49159198354674294,1964-11-01
115,-0.40265663266181945,0.48862887442498487,ds035v6sc,0.4405224195504414,1964-12-01
116,-0.45756654143333436,0.515420225335167,ds035v6sc,0.3395483436571745,1965-01-01
117,-0.5481535136699677,0.5449184761038691,ds035v6sc,0.1963572604306094,1965-02-01
118,-0.6030598402023315,0.5620382032605062,ds035v6sc,0.038447603879606135,1965-03-01
119,-0.6575212001800537,0.573826281250364,ds035v6sc,-0.0955411056488072,1965-04-01
120,-0.7901494145393372,0.5767879383228895,ds035v6sc,-0.21675510479135696,1965-05-01
121,-0.944926631450653,0.5733629424327956,ds035v6sc,-0.32081176195469513,1965-06-01
122,-1.1510089635849,0.5548519724713228,ds035v6sc,-0.4026248919535291,1965-07-01
123,-1.2704439640045166,0.5436508950129315,ds035v6sc,-0.4721906826450446,1965-08-01
124,-1.283058762550354,0.5332634109400507,ds035v6sc,-0.5442368802764612,1965-09-01
125,-1.2327339887619018,0.526300681092413,ds035v6sc,-0.6099722774182285,1965-10-01
126,-1.10236976146698,0.5313945657468662,ds035v6sc,-0.6367088382795695,1965-11-01
127,-0.9170917272567749,0.5442056402018223,ds035v6sc,-0.6340549799919787,1965-12-01
128,-0.7274729013442993,0.5629288578627775,ds035v6sc,-0.6414217358546814,1966-01-01
129,-0.6159921288490295,0.5747085328947832,ds035v6sc,-0.655254995651152,1966-02-01
130,-0.658633041381836,0.5652814243648588,ds035v6sc,-0.6858368501469142,1966-03-01
131,-0.7576015830039978,0.5577555913278031,ds035v6sc,-0.7214988797659979,1966-04-01
132,-0.8483864784240722,0.5503849812971084,ds035v6sc,-0.7685495353643681,1966-05-01
133,-0.9271936893463135,0.5324479917863183,ds035v6sc,-0.7962372313833394,1966-06-01
134,-1.0144954323768616,0.5091036233762755,ds035v6sc,-0.7732939831832498,1966-07-01
135,-1.0525719165802,0.48471562866392454,ds035v6sc,-0.7005895200000142,1966-08-01
136,-0.9594738602638244,0.48237308345878954,ds035v6sc,-0.5760593661803028,1966-09-01
137,-0.8125890731811524,0.5006191113162795,ds035v6sc,-0.4095767961711516,1966-10-01
138,-0.5822627604007721,0.5439443827656381,ds035v6sc,-0.22073912181446667,1966-11-01
139,-0.2739981159567833,0.6066082318814078,ds035v6sc,-0.049464810286393636,1966-12-01
140,0.028219324350357056,0.6190318366833297,ds035v6sc,0.06710980557941564,1967-01-01
141,0.06940640285611152,0.6174699681940332,ds035v6sc,0.15012133395230146,1967-02-01
142,0.1648438811302185,0.582087235685085,ds035v6sc,0.2191373788013564,1967-03-01
143,0.3575678527355194,0.5300295846487502,ds035v6sc,0.2889320705292597,1967-04-01
144,0.5979803442955017,0.45863046481954756,ds035v6sc,0.35087094627077065,1967-05-01
145,0.8446350455284118,0.3844858876170926,ds035v6sc,0.4142945359613013,1967-06-01
146,0.9987390160560607,0.3459237565462382,ds035v6sc,0.4702023280028496,1967-07-01
147,1.1093757390975951,0.32492606997055307,ds035v6sc,0.5001156872794953,1967-08-01
148,1.2675806045532227,0.29520494399232633,ds035v6sc,0.5112972509185347,1967-09-01
149,1.32568519115448,0.2887752773155646,ds035v6sc,0.5105844556800605,1967-10-01
150,1.2844797611236571,0.30256413242680663,ds035v6sc,0.490108472496896,1967-11-01
151,1.1846880435943603,0.32816477947090256,ds035v6sc,0.4181359277601923,1967-12-01
152,0.9973167419433594,0.36705456404359266,ds035v6sc,0.3113690764053807,1968-01-01
153,0.7623778939247131,0.41859189516701545,ds035v6sc,0.2130321068460468,1968-02-01
154,0.5586033523082733,0.4703172972530483,ds035v6sc,0.13981668750543838,1968-03-01
155,0.3826948344707489,0.5227114597850052,ds035v6sc,0.10140752838069862,1968-04-01
156,0.2759963721036911,0.5579194480395477,ds035v6sc,0.08208839811334794,1968-05-01
157,0.2560159921646118,0.569968146555475,ds035v6sc,0.07242928191667987,1968-06-01
158,0.2831089377403259,0.5668099668424644,ds035v6sc,0.028762498386856333,1968-07-01
159,0.21564136892557145,0.5633104686771719,ds035v6sc,-0.03745372114954767,1968-08-01
160,-0.012500086426734924,0.5412382484615131,ds035v6sc,-0.07036919799296608,1968-09-01
161,-0.1869308888912201,0.5203298848519968,ds035v6sc,-0.041641448650484136,1968-10-01
162,-0.30568654239177706,0.5097366284311081,ds035v6sc,0.005296834750268431,1968-11-01
163,-0.39398081302642823,0.5050109668914452,ds035v6sc,0.021428648930476395,1968-12-01
164,-0.44752649068832395,0.5234007377527673,ds035v6sc,-0.001395759191328949,1969-01-01
165,-0.5048123478889466,0.5514636735330917,ds035v6sc,-0.031436519775181665,1969-02-01
166,-0.5528383016586303,0.5629439075376763,ds035v6sc,-0.08098414014078753,1969-03-01
167,-0.5805569291114807,0.555023855148699,ds035v6sc,-0.16370775810465688,1969-04-01
168,-0.6144803643226624,0.5393706690935458,ds035v6sc,-0.2794061751664228,1969-05-01
169,-0.6626736402511597,0.5132051549934183,ds035v6sc,-0.3999566292119212,1969-06-01
170,-0.7023219585418701,0.49813133349236244,ds035v6sc,-0.4733463706307279,1969-07-01
171,-0.7304560303688049,0.48759287647293237,ds035v6sc,-0.4845889119225362,1969-08-01
172,-0.673968768119812,0.473339293249918,ds035v6sc,-0.45259688863284,1969-09-01
173,-0.4746560573577881,0.4609043650554705,ds035v6sc,-0.4036249347903969,1969-10-01
174,-0.27346629202365874,0.4606631944470669,ds035v6sc,-0.3407881995968485,1969-11-01
175,-0.11171538829803467,0.4766576903931948,ds035v6sc,-0.2577477523875764,1969-12-01
176,0.018926209583878518,0.5230387157415015,ds035v6sc,-0.1713313122489808,1970-01-01
177,0.08997768461704254,0.5675142823849161,ds035v6sc,-0.07750890322453212,1970-02-01
178,0.13577767312526703,0.5810573914380679,ds035v6sc,0.003812431992231543,1970-03-01
179,0.170260289311409,0.5783710290767309,ds035v6sc,0.054902136590906515,1970-04-01
180,0.19947016537189483,0.5651282383530372,ds035v6sc,0.08744214166729829,1970-05-01
181,0.20480846613645554,0.5503846559509489,ds035v6sc,0.13923632956901125,1970-06-01
182,0.21510468274354935,0.5152245371730194,ds035v6sc,0.21173259300325145,1970-07-01
183,0.22177641540765763,0.48312239293060133,ds035v6sc,0.27835277639505424,1970-08-01
184,0.3256494507193565,0.4623910232059139,ds035v6sc,0.3338888979015273,1970-09-01
185,0.46116905808448794,0.43964873791202724,ds035v6sc,0.3860168074927242,1970-10-01
186,0.5777305603027344,0.4384105921131945,ds035v6sc,0.4203980599521913,1970-11-01
187,0.5360985517501831,0.4727916279209594,ds035v6sc,0.4269644690462317,1970-12-01
188,0.38185006380081177,0.5208511148541051,ds035v6sc,0.4094059645502277,1971-01-01
189,0.2838521122932434,0.5488288445381206,ds035v6sc,0.38757058407448025,1971-02-01
190,0.2547559767961502,0.5535640177742118,ds035v6sc,0.36371911127159134,1971-03-01
191,0.27345643043518064,0.5480974117464825,ds035v6sc,0.3580219312872852,1971-04-01
192,0.3037898302078247,0.5399776355324775,ds035v6sc,0.3860791474882757,1971-05-01
193,0.3509267568588257,0.5256559790157982,ds035v6sc,0.4387807224244907,1971-06-01
194,0.4185852348804474,0.5093232343942212,ds035v6sc,0.4848351173826646,1971-07-01
195,0.376863831281662,0.4874195653375921,ds035v6sc,0.4938006930591724,1971-08-01
196,0.2284490793943405,0.46756447780886173,ds035v6sc,0.4694846026976857,1971-09-01
197,0.13095542490482331,0.4668806593372615,ds035v6sc,0.44370917293209533,1971-10-01
198,0.10590191781520844,0.46996348617341077,ds035v6sc,0.4169548576634365,1971-11-01
199,0.09967944473028183,0.4926881173298738,ds035v6sc,0.3673344192223276,1971-12-01
200,0.12992171943187714,0.5171568745179702,ds035v6sc,0.2825671429667753,1972-01-01
201,0.03396574556827545,0.5600354171142609,ds035v6sc,0.17431808254314282,1972-02-01
202,-0.06783329397439956,0.5797944753573194,ds035v6sc,0.07460577066220253,1972-03-01
203,-0.21821504831314087,0.5923713832290656,ds035v6sc,0.035626400137427794,1972-04-01
204,-0.36567659080028536,0.587176935739402,ds035v6sc,0.022429652218572002,1972-05-01
205,-0.5809499025344849,0.5759322146349626,ds035v6sc,-0.004180295791075632,1972-06-01
206,-0.77819744348526,0.5690813419163009,ds035v6sc,-0.042312309975070406,1972-07-01
207,-0.9603513479232788,0.559898908882049,ds035v6sc,-0.05552219458765132,1972-08-01
208,-1.020653486251831,0.5516379716014894,ds035v6sc,-0.061308015417664535,1972-09-01
209,-1.026589584350586,0.5418812339911716,ds035v6sc,-0.11279398282693502,1972-10-01
210,-1.0012047290802002,0.5343419800510051,ds035v6sc,-0.18248030080026348,1972-11-01
211,-0.9212052702903748,0.5317145763150819,ds035v6sc,-0.2283718588608347,1972-12-01
212,-0.8926807522773743,0.5442209538941003,ds035v6sc,-0.26493292789163897,1973-01-01
213,-0.8234494447708129,0.5480886590861533,ds035v6sc,-0.29861016179162897,1973-02-01
214,-0.7813629269599914,0.550644375440852,ds035v6sc,-0.3506059580246183,1973-03-01
215,-0.7910470247268677,0.5527026090709725,ds035v6sc,-0.4264750117713696,1973-04-01
216,-0.8180578589439392,0.5482644140328714,ds035v6sc,-0.555612781755535,1973-05-01
217,-0.8166022658348083,0.5224198590267948,ds035v6sc,-0.7100083471674168,1973-06-01
218,-0.886973786354065,0.5003861591430558,ds035v6sc,-0.8158602210784262,1973-07-01
219,-0.9153443932533264,0.4819670528912172,ds035v6sc,-0.8309780760914016,1973-08-01
220,-0.8871136426925659,0.46132369794277506,ds035v6sc,-0.7645441018816624,1973-09-01
221,-0.8270940661430359,0.47617547757281437,ds035v6sc,-0.6751458509086442,1973-10-01
222,-0.7224311828613281,0.5077450792729921,ds035v6sc,-0.5935449048676406,1973-11-01
223,-0.5930731773376465,0.5611516565784053,ds035v6sc,-0.4811733488269733,1973-12-01
224,-0.30068629086017606,0.5927575824759447,ds035v6sc,-0.32941867722405505,1974-01-01
225,-0.052123187482357024,0.6097272098794566,ds035v6sc,-0.15518733364798956,1974-02-01
226,0.07763058803975582,0.6070915388241857,ds035v6sc,0.0012250386624484595,1974-03-01
227,0.18992980420589448,0.5703769940226074,ds035v6sc,0.1290737713546418,1974-04-01
228,0.32873700857162474,0.530864540002293,ds035v6sc,0.2388230799668776,1974-05-01
229,0.4459217667579651,0.4730046969021265,ds035v6sc,0.31403249315140513,1974-06-01
230,0.5012304246425628,0.42155039108188386,ds035v6sc,0.34829464265420995,1974-07-01
231,0.5208834707736969,0.4007717357812511,ds035v6sc,0.3726906435404125,1974-08-01
232,0.6203347086906433,0.3751779823239025,ds035v6sc,0.4015447266048469,1974-09-01
233,0.8276912212371826,0.3701584571180611,ds035v6sc,0.4221849261280906,1974-10-01
234,0.9013740181922912,0.3723896715954533,ds035v6sc,0.4038266324588046,1974-11-01
235,0.8388280272483826,0.39624643376000873,ds035v6sc,0.3683760106955643,1974-12-01
236,0.732349979877472,0.4257775783682706,ds035v6sc,0.3404950778755721,1975-01-01
237,0.5548236191272735,0.467360882379004,ds035v6sc,0.3354306128080289,1975-02-01
238,0.41275088787078856,0.5038396120869623,ds035v6sc,0.3462842115923337,1975-03-01
239,0.3373656958341599,0.52587639720633,ds035v6sc,0.3834527670192476,1975-04-01
240,0.31536262631416323,0.5366667184365029,ds035v6sc,0.4759387206535912,1975-05-01
241,0.32716119587421416,0.5406265915150134,ds035v6sc,0.6201885464864757,1975-06-01
242,0.37404840588569643,0.5339351759671663,ds035v6sc,0.7698341895816085,1975-07-01
243,0.4206225574016571,0.5259566332842849,ds035v6sc,0.8711690098700551,1975-08-01
244,0.36216993927955626,0.5209092760096412,ds035v6sc,0.9063513488145436,1975-09-01
245,0.19843309819698335,0.5081430145832944,ds035v6sc,0.8918331559743701,1975-10-01
246,0.03660944849252701,0.519652525423517,ds035v6sc,0.8197555893063276,1975-11-01
247,-0.05652946978807449,0.5211947390767092,ds035v6sc,0.7025938612869472,1975-12-01
248,-0.10798744112253189,0.5337789377509595,ds035v6sc,0.5360093565329459,1976-01-01
249,-0.17354638278484344,0.561401541995576,ds035v6sc,0.34721889928228816,1976-02-01
250,-0.26127353608608245,0.5767655586926587,ds035v6sc,0.16134622426181858,1976-03-01
251,-0.39504276514053344,0.576964061437343,ds035v6sc,-0.0014141939800704033,1976-04-01
252,-0.5516856193542481,0.5678102388495869,ds035v6sc,-0.1979700299726256,1976-05-01
253,-0.7484936952590943,0.5563218545033951,ds035v6sc,-0.4322796169838921,1976-06-01
254,-0.9745193123817444,0.5422163159576476,ds035v6sc,-0.6600836978773472,1976-07-01
255,-1.200696635246277,0.5271855632440654,ds035v6sc,-0.8468649805462102,1976-08-01
256,-1.2939980268478393,0.5110435149005077,ds035v6sc,-0.976943852715904,1976-09-01
257,-1.3010026693344117,0.5007397614241516,ds035v6sc,-1.0382316306107076,1976-10-01
258,-1.284643793106079,0.4961085576559786,ds035v6sc,-1.0135361764427475,1976-11-01
259,-1.2622211217880248,0.5015733242985567,ds035v6sc,-0.9429470669139424,1976-12-01
260,-1.3020168542861938,0.5177439918502712,ds035v6sc,-0.8745614721376308,1977-01-01
261,-1.309705638885498,0.5168825382510259,ds035v6sc,-0.7970054119606379,1977-02-01
262,-1.3329134702682495,0.5156690715174587,ds035v6sc,-0.7492747889599514,1977-03-01
263,-1.387244749069214,0.5153340618252673,ds035v6sc,-0.7687932874632231,1977-04-01
264,-1.4514477491378783,0.5142082736897321,ds035v6sc,-0.9099559023684344,1977-05-01
265,-1.5384788274765016,0.5122931496598586,ds035v6sc,-1.1176977433504074,1977-06-01
266,-1.5826724767684937,0.5079090874203632,ds035v6sc,-1.3006767350743853,1977-07-01
267,-1.4569423913955688,0.5009065815423357,ds035v6sc,-1.3976625607404571,1977-08-01
268,-1.1934990644454957,0.4970252875361088,ds035v6sc,-1.3957302196967838,1977-09-01
269,-0.8623302221298218,0.4934412291622928,ds035v6sc,-1.310616010661963,1977-10-01
270,-0.5219102740287781,0.5198749283557473,ds035v6sc,-1.1338945474166002,1977-11-01
271,-0.09946738481521607,0.5807810853863422,ds035v6sc,-0.8593169894664475,1977-12-01
272,0.11548315286636353,0.5929388491014458,ds035v6sc,-0.5400647709775322,1978-01-01
273,0.16128016263246536,0.5833678612813188,ds035v6sc,-0.22512478991550347,1978-02-01
274,0.2704084724187851,0.5485865210948874,ds035v6sc,0.054115676075894,1978-03-01
275,0.462926572561264,0.49346423470254536,ds035v6sc,0.3065050121038399,1978-04-01
276,0.6851011991500855,0.43011525747744683,ds035v6sc,0.5572312391375741,1978-05-01
277,0.9060005784034729,0.36648108567862897,ds035v6sc,0.8170113391127174,1978-06-01
278,1.0946277379989624,0.32713527935202735,ds035v6sc,1.073670437796969,1978-07-01
279,1.2238628387451171,0.30885900076418765,ds035v6sc,1.2755978289658014,1978-08-01
280,1.3667827129364014,0.28231317236044634,ds035v6sc,1.3863620122815907,1978-09-01
281,1.4253321409225463,0.27274294924545806,ds035v6sc,1.3886438076409355,1978-10-01
282,1.4014544248580934,0.2784467619889799,ds035v6sc,1.2980569331590142,1978-11-01
283,1.3013201475143432,0.3003193717962396,ds035v6sc,1.1406909301459187,1978-12-01
284,1.1937257051467896,0.32326866922904673,ds035v6sc,0.9424219155855932,1979-01-01
285,1.0842318773269652,0.34658375846697376,ds035v6sc,0.7557821314288043,1979-02-01
286,1.0021793484687804,0.36325662838195616,ds035v6sc,0.5773628590958589,1979-03-01
287,0.9556013107299804,0.3722416112634327,ds035v6sc,0.454358612841953,1979-04-01
288,0.9721054315567017,0.3683517945107515,ds035v6sc,0.4140109037182024,1979-05-01
289,0.9272536873817444,0.38828266564531017,ds035v6sc,0.4434906645263403,1979-06-01
290,0.9467958450317383,0.39484719950660113,ds035v6sc,0.5073328683216923,1979-07-01
291,1.0570267915725708,0.3743331190305613,ds035v6sc,0.5494582411404968,1979-08-01
292,0.9869996190071106,0.4352454169214684,ds035v6sc,0.5480564725958305,1979-09-01
293,0.8370012760162353,0.47336688377191655,ds035v6sc,0.4810000440504159,1979-10-01
294,0.44506223499774933,0.5025504978077203,ds035v6sc,0.35615868856530736,1979-11-01
295,0.0688964307308197,0.46903534515881434,ds035v6sc,0.2166093532425227,1979-12-01
296,-0.24427831470966338,0.4711830645269273,ds035v6sc,0.04261671209223058,1980-01-01
297,-0.5568237662315368,0.4925496199364593,ds035v6sc,-0.15692239303399566,1980-02-01
298,-0.9572539091110229,0.5224539993363642,ds035v6sc,-0.33158938463847915,1980-03-01
299,-1.2585519790649413,0.5252464819898307,ds035v6sc,-0.4455754840244488,1980-04-01
300,-1.5279979228973388,0.5279532942954075,ds035v6sc,-0.5700142774050209,1980-05-01
301,-1.7299774169921875,0.5240037788426745,ds035v6sc,-0.7583753502218897,1980-06-01
302,-1.92026047706604,0.5046725482284558,ds035v6sc,-0.9908187079049332,1980-07-01
303,-2.01050443649292,0.49069865052836914,ds035v6sc,-1.1792896406697022,1980-08-01
304,-1.9571486234664917,0.5021995882660204,ds035v6sc,-1.289493436129271,1980-09-01
305,-1.8293548583984376,0.5079727836349606,ds035v6sc,-1.3065971791138755,1980-10-01
306,-1.63328959941864,0.5182429579850996,ds035v6sc,-1.2319548626465593,1980-11-01
307,-1.4506803750991821,0.5292101616899338,ds035v6sc,-1.0607040652599846,1980-12-01
308,-1.28737952709198,0.5279994472523869,ds035v6sc,-0.8242017183782693,1981-01-01
309,-1.1278694868087769,0.5317511036137493,ds035v6sc,-0.5567415086846168,1981-02-01
310,-0.9894917011260986,0.5406609520930982,ds035v6sc,-0.2860378701663405,1981-03-01
